Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,4662.031248716852,1432,9.255134362913491,188,0.8288139824358927
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,7828.156193717941,658,11.327339404888622,188,0.9818408972797245
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Human,9843.118245224121,658,11.327339404888622,188,0.6691384978419416
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Elephant,9658.916168443466,1432,9.255134362913491,188,0.5321518300435955
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Human,16657.506807016034,658,11.327339404888622,188,0.6635539572024567
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,23430.686935704398,1431,4.297132480270266,188,0.5321518300435955
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Human,7123.402347138183,658,11.327339404888622,189,0.6635539572024567
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Condor,27004.037998571257,1203,10.717142288453708,189,0.5321518300435955
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Elephant,3693.895187051844,1432,9.255134362913491,189,0.9173560982388089
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Panda,10640.418179991717,1431,4.297132480270266,189,0.8288139824358927
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Elephant,3877.103710105702,1432,9.255134362913491,189,0.9173560982388089
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,17475.50877637448,788,11.714165155365912,189,0.8035474469085264
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,27429.30091300638,1203,10.717142288453708,189,0.6691384978419416
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Human,8128.198583983747,658,11.327339404888622,189,0.8035474469085264
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Komodo Dragon,34531.23436978619,521,5.975105506002393,189,0.9488654148464086
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,8658.704099933479,521,5.975105506002393,189,0.9818408972797245
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Human,3370.505014761261,658,11.327339404888622,190,0.8938367792634998
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,13914.220312052701,521,5.975105506002393,190,0.9818408972797245
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Crocodile,4836.047394170834,788,11.714165155365912,190,0.9989329422488413
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Condor,17572.067385350503,1203,10.717142288453708,190,0.6635539572024567
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,19799.752738477382,1203,10.717142288453708,190,0.8035474469085264
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Panda,13713.562892032878,1431,4.297132480270266,190,0.6691384978419416
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,39758.24346081214,521,5.975105506002393,190,0.6691384978419416
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Crocodile,20974.883360970915,788,11.714165155365912,190,0.6635539572024567
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Panda,11110.796715642604,1431,4.297132480270266,190,0.9173560982388089
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Elephant,411.5892986552041,1432,9.255134362913491,190,0.9146443856554696
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Human,6563.76099943551,658,11.327339404888622,191,0.8288139824358927
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,26685.016155014753,521,5.975105506002393,191,0.6691384978419416
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,9874.65635723248,521,5.975105506002393,191,0.9818408972797245
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Elephant,6134.996693415093,1432,9.255134362913491,191,0.9488654148464086
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Elephant,6175.184521865724,1432,9.255134362913491,191,0.9818408972797245
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Crocodile,8514.26256717786,788,11.714165155365912,191,0.8938367792634998
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Human,5688.859409684254,658,11.327339404888622,191,0.8035474469085264
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Elephant,5484.05601177905,1432,9.255134362913491,191,0.8938367792634998
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,4244.177521660458,1432,9.255134362913491,191,0.8288139824358927
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,23863.639490173347,1431,4.297132480270266,191,0.9488654148464086
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Elephant,7634.546876409836,1432,9.255134362913491,192,0.9488654148464086
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Crocodile,2055.9940601195276,788,11.714165155365912,192,0.8457510162043271
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Condor,16122.70130102082,1203,10.717142288453708,192,0.9818408972797245
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Panda,31348.485173664852,1431,4.297132480270266,192,0.6691384978419416
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Human,9666.803474666236,658,11.327339404888622,192,0.8035474469085264
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,18148.885160740847,788,11.714165155365912,192,0.8035474469085264
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,22560.91092410371,788,11.714165155365912,192,0.8288139824358927
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Panda,17136.55207493401,1431,4.297132480270266,192,0.8035474469085264
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Condor,868.6055100145666,1203,10.717142288453708,192,0.9146443856554696
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Panda,1496.2674552449955,1431,4.297132480270266,192,0.9146443856554696
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,39287.050225897256,521,5.975105506002393,193,0.6691384978419416
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Komodo Dragon,24337.86006668387,521,5.975105506002393,193,0.5321518300435955
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Human,17321.691960657707,658,11.327339404888622,193,0.6691384978419416
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,16797.603463890795,1203,10.717142288453708,193,0.8035474469085264
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Panda,19658.776645118836,1431,4.297132480270266,193,0.8288139824358927
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,306.2808710072663,1432,9.255134362913491,193,0.8457510162043271
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Human,12155.512636192,658,11.327339404888622,193,0.8288139824358927
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Panda,10755.01048213383,1431,4.297132480270266,193,0.9173560982388089
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Crocodile,14483.007530543058,788,11.714165155365912,193,0.8938367792634998
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Crocodile,1010.0490954840116,788,11.714165155365912,193,0.9146443856554696
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Elephant,240.25369953305164,1432,9.255134362913491,194,0.9146443856554696
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Crocodile,15448.674708449258,788,11.714165155365912,194,0.9818408972797245
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,8855.08831075513,658,11.327339404888622,194,0.9818408972797245
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,1921.0758898366964,1203,10.717142288453708,194,0.8457510162043271
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Condor,10655.680441966619,1203,10.717142288453708,194,0.9173560982388089
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Panda,22465.974853590345,1431,4.297132480270266,194,0.6635539572024567
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,8811.859961489741,1431,4.297132480270266,194,0.9989329422488413
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Condor,25530.344452473208,1203,10.717142288453708,194,0.5321518300435955
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,3703.458799176134,1203,10.717142288453708,194,0.9989329422488413
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,6587.799547395755,1203,10.717142288453708,194,0.9989329422488413
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,796.1227925859647,1203,10.717142288453708,195,0.8457510162043271
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Condor,1048.681338980098,1203,10.717142288453708,195,0.9146443856554696
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,5194.92512064189,1432,9.255134362913491,195,0.8288139824358927
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Komodo Dragon,21841.138575653764,521,5.975105506002393,195,0.8288139824358927
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Condor,589.4786945080604,1203,10.717142288453708,195,0.9146443856554696
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Condor,29847.594566610802,1203,10.717142288453708,195,0.6635539572024567
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Condor,13763.17967877994,1203,10.717142288453708,195,0.8938367792634998
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Panda,18252.95621738396,1431,4.297132480270266,195,0.6635539572024567
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Elephant,7507.589943753783,1432,9.255134362913491,195,0.6635539572024567
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Crocodile,1688.6167145500467,788,11.714165155365912,195,0.8457510162043271
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Human,8392.038674268202,658,11.327339404888622,196,0.6691384978419416
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Crocodile,17904.4747574272,788,11.714165155365912,196,0.5321518300435955
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Condor,31605.591286916642,1203,10.717142288453708,196,0.5321518300435955
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,3055.3627137620897,1432,9.255134362913491,196,0.8288139824358927
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,8563.893250571376,788,11.714165155365912,196,0.8288139824358927
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Panda,13654.502437181887,1431,4.297132480270266,196,0.6635539572024567
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,1437.9646052606608,1203,10.717142288453708,196,0.8457510162043271
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Crocodile,22353.351764608997,788,11.714165155365912,196,0.8035474469085264
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Panda,16051.98664474184,1431,4.297132480270266,196,0.8035474469085264
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Elephant,4044.005151004343,1432,9.255134362913491,196,0.8938367792634998
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Human,3197.758533567087,658,11.327339404888622,197,0.9989329422488413
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,5323.172880941916,788,11.714165155365912,197,0.9173560982388089
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Elephant,7481.1943540883985,1432,9.255134362913491,197,0.6635539572024567
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,31283.859759044,1203,10.717142288453708,197,0.9488654148464086
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,14564.884927280611,521,5.975105506002393,197,0.9818408972797245
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,372.4731131966344,1432,9.255134362913491,197,0.8457510162043271
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Crocodile,16480.58903436988,788,11.714165155365912,197,0.9488654148464086
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Condor,9621.046230158878,1203,10.717142288453708,197,0.8938367792634998
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Panda,1402.5675534483955,1431,4.297132480270266,197,0.9146443856554696
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Human,2977.9868633923093,658,11.327339404888622,197,0.8938367792634998
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Human,3842.1743190192037,658,11.327339404888622,198,0.9173560982388089
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Human,9719.349812657614,658,11.327339404888622,198,0.8035474469085264
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Elephant,6370.413689012518,1432,9.255134362913491,198,0.5321518300435955
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Panda,5682.563091863,1431,4.297132480270266,198,0.9173560982388089
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,7427.821272924416,1432,9.255134362913491,198,0.8288139824358927
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,7224.231200709731,1431,4.297132480270266,198,0.9989329422488413
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Human,11797.908652557888,658,11.327339404888622,198,0.5321518300435955
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Crocodile,23905.073949864098,788,11.714165155365912,198,0.9488654148464086
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Condor,24774.335213585386,1203,10.717142288453708,198,0.8288139824358927
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,19431.402314389583,1203,10.717142288453708,198,0.9488654148464086
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Crocodile,13913.173112790175,788,11.714165155365912,199,0.9488654148464086
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,9475.479373992526,521,5.975105506002393,199,0.9818408972797245
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,10958.421809677227,521,5.975105506002393,199,0.8938367792634998
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,3620.737656807033,1431,4.297132480270266,199,0.9989329422488413
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Crocodile,3981.7250743186078,788,11.714165155365912,199,0.9989329422488413
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Condor,29865.94351694551,1203,10.717142288453708,199,0.6635539572024567
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,315.6085625888239,1432,9.255134362913491,199,0.8457510162043271
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Panda,9106.21915457498,1431,4.297132480270266,199,0.8938367792634998
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Elephant,2713.74464179383,1432,9.255134362913491,199,0.9989329422488413
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,20159.03171516308,1203,10.717142288453708,199,0.8035474469085264
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Panda,8515.730564017367,1431,4.297132480270266,200,0.9818408972797245
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Komodo Dragon,14992.41404594493,521,5.975105506002393,200,0.6635539572024567
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,309.32836355141325,1432,9.255134362913491,200,0.8457510162043271
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Komodo Dragon,7523.36491665272,521,5.975105506002393,200,0.9989329422488413
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,26104.087619086775,1431,4.297132480270266,200,0.9488654148464086
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Panda,11272.498227245498,1431,4.297132480270266,200,0.8035474469085264
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Human,1544.5673641028443,658,11.327339404888622,200,0.9989329422488413
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Human,5046.134591390824,658,11.327339404888622,200,0.9173560982388089
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Elephant,3783.0783545254194,1432,9.255134362913491,200,0.8938367792634998
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Komodo Dragon,18723.696164060682,521,5.975105506002393,200,0.8288139824358927
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Panda,23751.490016354543,1431,4.297132480270266,201,0.6635539572024567
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Panda,920.6647031557625,1431,4.297132480270266,201,0.9146443856554696
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Panda,31699.585616042714,1431,4.297132480270266,201,0.6691384978419416
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Elephant,356.0318634069001,1432,9.255134362913491,201,0.8457510162043271
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Human,7429.414147870777,658,11.327339404888622,201,0.8938367792634998
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Human,12172.790781916372,658,11.327339404888622,201,0.9488654148464086
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Elephant,309.7650130211536,1432,9.255134362913491,201,0.9146443856554696
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Elephant,5274.002663938831,1432,9.255134362913491,201,0.9488654148464086
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,5438.892375507865,1203,10.717142288453708,201,0.9989329422488413
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,2104.5436788367824,1203,10.717142288453708,201,0.8457510162043271
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Elephant,4334.825339146647,1432,9.255134362913491,202,0.6635539572024567
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Komodo Dragon,2248.573411147592,521,5.975105506002393,202,0.8457510162043271
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Condor,13387.74318530202,1203,10.717142288453708,202,0.9488654148464086
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Elephant,9348.299774524576,1432,9.255134362913491,202,0.9488654148464086
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Crocodile,10417.852200295218,788,11.714165155365912,202,0.6635539572024567
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,4192.3083158730615,1432,9.255134362913491,202,0.8035474469085264
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Elephant,458.48744232222765,1432,9.255134362913491,202,0.9146443856554696
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Human,9672.13170484004,658,11.327339404888622,202,0.9488654148464086
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Condor,15949.105171959909,1203,10.717142288453708,202,0.8938367792634998
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Human,4879.981613213656,658,11.327339404888622,202,0.8938367792634998
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Komodo Dragon,8535.456420942946,521,5.975105506002393,203,0.9818408972797245
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Crocodile,5018.622951360625,788,11.714165155365912,203,0.9989329422488413
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,22858.463392700738,1431,4.297132480270266,203,0.9488654148464086
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Crocodile,8386.559022472835,788,11.714165155365912,203,0.9818408972797245
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Panda,12638.748570649417,1431,4.297132480270266,203,0.5321518300435955
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,14343.654307569834,1203,10.717142288453708,203,0.8035474469085264
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Komodo Dragon,2380.7632076913196,521,5.975105506002393,203,0.8457510162043271
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Panda,14169.578236089897,1431,4.297132480270266,203,0.9818408972797245
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Komodo Dragon,12753.154679372572,521,5.975105506002393,203,0.9173560982388089
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Human,2497.632700363284,658,11.327339404888622,203,0.9173560982388089
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Crocodile,14118.22891689761,788,11.714165155365912,204,0.9818408972797245
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Condor,22376.247820707496,1203,10.717142288453708,204,0.6635539572024567
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,6572.270775835345,788,11.714165155365912,204,0.9173560982388089
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Crocodile,15065.757832060697,788,11.714165155365912,204,0.9818408972797245
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Komodo Dragon,12280.867689444438,521,5.975105506002393,204,0.9173560982388089
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Human,418.3504158500425,658,11.327339404888622,204,0.8457510162043271
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Elephant,2783.160110210601,1432,9.255134362913491,204,0.8288139824358927
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Condor,890.4098494487268,1203,10.717142288453708,204,0.8457510162043271
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Condor,4187.328489258171,1203,10.717142288453708,204,0.9989329422488413
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Crocodile,17860.322644799915,788,11.714165155365912,204,0.9488654148464086
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,12305.557951856194,1431,4.297132480270266,205,0.9488654148464086
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,4020.5866451835923,1431,4.297132480270266,205,0.9989329422488413
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Elephant,5883.922932945672,1432,9.255134362913491,205,0.9488654148464086
Iceland,China,1536628,9754943,2188457,4573769,1317373,233674,Komodo Dragon,2068.7815453245616,521,5.975105506002393,205,0.8457510162043271
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,22548.1592095181,1203,10.717142288453708,205,0.8035474469085264
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,13812.011552564898,521,5.975105506002393,205,0.8938367792634998
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Komodo Dragon,10433.266597560598,521,5.975105506002393,205,0.8938367792634998
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Elephant,5380.890286407255,1432,9.255134362913491,205,0.8035474469085264
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Crocodile,11242.365696480261,788,11.714165155365912,205,0.6635539572024567
Iceland,Japan,1536628,9754943,2188457,9397450,3481763,1315120,Condor,22740.35253285029,1203,10.717142288453708,205,0.5321518300435955
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Komodo Dragon,9036.88543346161,521,5.975105506002393,206,0.8035474469085264
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,7416.9556810460135,788,11.714165155365912,206,0.8288139824358927
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Komodo Dragon,14935.225519275093,521,5.975105506002393,206,0.8288139824358927
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Komodo Dragon,24483.790561132857,521,5.975105506002393,206,0.9488654148464086
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Human,12248.34892710624,658,11.327339404888622,206,0.6635539572024567
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Komodo Dragon,29606.748162315296,521,5.975105506002393,206,0.9488654148464086
Iceland,Zimbabwe,1536628,9754943,2188457,9493314,9598724,3975073,Human,5991.60576742119,658,11.327339404888622,206,0.9818408972797245
Iceland,Sweden,1536628,9754943,2188457,7675459,7653674,916040,Condor,22522.302396967494,1203,10.717142288453708,206,0.6635539572024567
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Elephant,6512.110064979681,1432,9.255134362913491,206,0.6691384978419416
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,21735.901567403485,1203,10.717142288453708,206,0.8035474469085264
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Panda,7030.411182396193,1431,4.297132480270266,207,0.9173560982388089
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,16372.843190618296,1431,4.297132480270266,207,0.9488654148464086
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Panda,13592.692162138563,1431,4.297132480270266,207,0.8938367792634998
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,8825.87289940427,788,11.714165155365912,207,0.8288139824358927
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,12278.939271827996,788,11.714165155365912,207,0.8288139824358927
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Crocodile,904.7965097788631,788,11.714165155365912,207,0.9146443856554696
Iceland,Ecuador,1536628,9754943,2188457,6094927,2198967,9003485,Human,3736.402392731706,658,11.327339404888622,207,0.8938367792634998
Iceland,Egypt,1536628,9754943,2188457,2294515,8580556,4573482,Human,458.41440541890466,658,11.327339404888622,207,0.9146443856554696
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Komodo Dragon,8227.707282842983,521,5.975105506002393,207,0.9989329422488413
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Human,5969.301422547636,658,11.327339404888622,207,0.9488654148464086
Iceland,France,1536628,9754943,2188457,9277288,7500997,9520704,Condor,20859.35795770817,1203,10.717142288453708,208,0.8035474469085264
Iceland,Canada,1536628,9754943,2188457,5183729,6082416,7308677,Panda,5057.904281953092,1431,4.297132480270266,208,0.9989329422488413
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Komodo Dragon,36487.97639640666,521,5.975105506002393,208,0.6691384978419416
Iceland,Georgia,1536628,9754943,2188457,5079688,1312244,1596891,Condor,18401.48208053571,1203,10.717142288453708,208,0.6691384978419416
Iceland,Germany,1536628,9754943,2188457,4696866,9085626,7741364,Panda,16324.839888052082,1431,4.297132480270266,208,0.9488654148464086
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,10766.37199123673,788,11.714165155365912,208,0.8288139824358927
Iceland,Bulgaria,1536628,9754943,2188457,6524475,2896585,793941,Crocodile,3600.955901651313,788,11.714165155365912,208,0.9173560982388089
Iceland,Vietnam,1536628,9754943,2188457,1611994,637571,5197583,Crocodile,7816.362159371767,788,11.714165155365912,208,0.8288139824358927
