Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Condor,4232.309155770721,1203,10.717142288453708,173,0.7643613713289394
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Condor,2315.009505015135,1203,10.717142288453708,173,0.8760401978727314
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Komodo Dragon,5383.378814204587,521,5.975105506002393,173,0.9793002398286335
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Condor,445.929379184191,1203,10.717142288453708,173,0.8695040132672872
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Condor,8661.649837941119,1203,10.717142288453708,173,0.9793002398286335
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Condor,3241.3131942616965,1203,10.717142288453708,173,0.9972689338599128
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Panda,1696.1458091316154,1431,4.297132480270266,173,0.8395330433228532
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Komodo Dragon,703.6898077883669,521,5.975105506002393,173,0.5775785130903323
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Condor,6656.184227463807,1203,10.717142288453708,173,0.9324561223522186
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Human,843.9691902322194,658,11.327339404888622,173,0.8395330433228532
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Komodo Dragon,3736.1481508518636,521,5.975105506002393,174,0.8760401978727314
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Crocodile,1374.3143023717241,788,11.714165155365912,174,0.9972689338599128
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Panda,7020.345216402267,1431,4.297132480270266,174,0.9793002398286335
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Crocodile,4746.571905246526,788,11.714165155365912,174,0.7643613713289394
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Elephant,1809.8638418233802,1432,9.255134362913491,174,0.788803288363096
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Panda,4439.285107687894,1431,4.297132480270266,174,0.788803288363096
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Condor,2068.258757635678,1203,10.717142288453708,174,0.538923553973409
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Condor,266.6133095977623,1203,10.717142288453708,174,0.5775785130903323
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Komodo Dragon,2819.7077166702315,521,5.975105506002393,174,0.8760401978727314
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Komodo Dragon,511.23855457066776,521,5.975105506002393,174,0.5775785130903323
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Crocodile,6001.655589558247,788,11.714165155365912,175,0.9713521422028015
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Condor,4007.6908206375565,1203,10.717142288453708,175,0.9793002398286335
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Panda,3743.501906140955,1431,4.297132480270266,175,0.8760401978727314
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Komodo Dragon,5945.705349121987,521,5.975105506002393,175,0.9324561223522186
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Panda,4624.432783899492,1431,4.297132480270266,175,0.8760401978727314
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Condor,358.0176581176864,1203,10.717142288453708,175,0.5775785130903323
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Condor,626.2729073659713,1203,10.717142288453708,175,0.5775785130903323
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Human,124.45829222653077,658,11.327339404888622,175,0.5775785130903323
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Crocodile,2931.949771204573,788,11.714165155365912,175,0.9972689338599128
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Crocodile,4011.889613934883,788,11.714165155365912,175,0.9713521422028015
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Komodo Dragon,3839.5908973691808,521,5.975105506002393,176,0.9972689338599128
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Panda,206.07648502495817,1431,4.297132480270266,176,0.8695040132672872
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Crocodile,1150.4383291715997,788,11.714165155365912,176,0.9972689338599128
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Komodo Dragon,7061.2213505338705,521,5.975105506002393,176,0.7923716363384905
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Elephant,678.7988652123298,1432,9.255134362913491,176,0.9972689338599128
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Komodo Dragon,1396.5956304570313,521,5.975105506002393,176,0.8395330433228532
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Condor,3651.7910512185795,1203,10.717142288453708,176,0.788803288363096
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Komodo Dragon,274.15545029354666,521,5.975105506002393,176,0.8695040132672872
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Panda,5923.498865907616,1431,4.297132480270266,176,0.7923716363384905
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Komodo Dragon,359.4186969639482,521,5.975105506002393,176,0.8695040132672872
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Crocodile,8296.635496385945,788,11.714165155365912,177,0.9793002398286335
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Human,727.4752261553979,658,11.327339404888622,177,0.8395330433228532
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Elephant,669.5557331783011,1432,9.255134362913491,177,0.8395330433228532
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Komodo Dragon,3294.1898697377237,521,5.975105506002393,177,0.9972689338599128
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Elephant,977.0661135883331,1432,9.255134362913491,177,0.7923716363384905
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Komodo Dragon,3223.67598004504,521,5.975105506002393,177,0.9324561223522186
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Crocodile,368.6784009513939,788,11.714165155365912,177,0.8695040132672872
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Crocodile,3662.4663604223647,788,11.714165155365912,177,0.7643613713289394
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Komodo Dragon,7788.898109650902,521,5.975105506002393,177,0.7923716363384905
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Condor,6472.801722225384,1203,10.717142288453708,177,0.788803288363096
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Panda,4792.221817686704,1431,4.297132480270266,178,0.9324561223522186
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Elephant,1404.6085285245472,1432,9.255134362913491,178,0.8760401978727314
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Condor,1917.4444634368695,1203,10.717142288453708,178,0.9972689338599128
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Condor,4584.523835774063,1203,10.717142288453708,178,0.7923716363384905
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Panda,4750.05793555019,1431,4.297132480270266,178,0.9793002398286335
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Condor,5030.824615079623,1203,10.717142288453708,178,0.7643613713289394
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Condor,1611.9412973082397,1203,10.717142288453708,178,0.9972689338599128
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Elephant,1859.9564601809332,1432,9.255134362913491,178,0.9324561223522186
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Elephant,1612.1258440821127,1432,9.255134362913491,178,0.7643613713289394
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Human,3202.66549346133,658,11.327339404888622,178,0.788803288363096
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Panda,2386.201092177478,1431,4.297132480270266,179,0.7923716363384905
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Crocodile,1377.4744847083143,788,11.714165155365912,179,0.8395330433228532
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Komodo Dragon,264.97300120510965,521,5.975105506002393,179,0.8695040132672872
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Crocodile,3296.0396117967875,788,11.714165155365912,179,0.9793002398286335
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Elephant,1892.3777322533215,1432,9.255134362913491,179,0.7923716363384905
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Panda,6937.617335805153,1431,4.297132480270266,179,0.9713521422028015
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Crocodile,1221.8630676831585,788,11.714165155365912,179,0.8395330433228532
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Human,3825.3818722443993,658,11.327339404888622,179,0.9793002398286335
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Panda,383.7990879684607,1431,4.297132480270266,179,0.8695040132672872
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Crocodile,1410.413646456904,788,11.714165155365912,179,0.8760401978727314
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Human,172.44985264668722,658,11.327339404888622,180,0.8695040132672872
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Elephant,1437.4621180258873,1432,9.255134362913491,180,0.8760401978727314
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Elephant,2986.521639976986,1432,9.255134362913491,180,0.9713521422028015
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Condor,569.7839084641205,1203,10.717142288453708,180,0.5775785130903323
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Crocodile,1940.2492623475598,788,11.714165155365912,180,0.8760401978727314
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Human,825.7989170779273,658,11.327339404888622,180,0.8760401978727314
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Komodo Dragon,7479.072086524465,521,5.975105506002393,180,0.9324561223522186
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Crocodile,261.903813894529,788,11.714165155365912,180,0.8695040132672872
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Komodo Dragon,6938.110048569092,521,5.975105506002393,180,0.9324561223522186
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Human,444.89086635233355,658,11.327339404888622,180,0.538923553973409
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Condor,4971.758801618194,1203,10.717142288453708,181,0.7923716363384905
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Elephant,609.5347231325525,1432,9.255134362913491,181,0.8395330433228532
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Crocodile,321.43441953299526,788,11.714165155365912,181,0.8695040132672872
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Komodo Dragon,1322.1025228866051,521,5.975105506002393,181,0.538923553973409
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Crocodile,1794.7902735933485,788,11.714165155365912,181,0.8760401978727314
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Komodo Dragon,422.1961225034822,521,5.975105506002393,181,0.5775785130903323
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Panda,5054.378367597628,1431,4.297132480270266,181,0.9713521422028015
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Human,2118.41249470388,658,11.327339404888622,181,0.7923716363384905
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Panda,2131.727799451167,1431,4.297132480270266,181,0.7643613713289394
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Condor,6322.497381704486,1203,10.717142288453708,181,0.7923716363384905
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Panda,4408.089669390778,1431,4.297132480270266,182,0.9793002398286335
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Elephant,1949.7532843543033,1432,9.255134362913491,182,0.9324561223522186
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Human,277.06752166524467,658,11.327339404888622,182,0.5775785130903323
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Komodo Dragon,6302.606019084868,521,5.975105506002393,182,0.9713521422028015
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Panda,3760.78121946918,1431,4.297132480270266,182,0.7643613713289394
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Human,3502.6599191332148,658,11.327339404888622,182,0.9713521422028015
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Elephant,1328.8443154521678,1432,9.255134362913491,182,0.7923716363384905
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Crocodile,2504.575214893248,788,11.714165155365912,182,0.7643613713289394
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Komodo Dragon,600.24184112461,521,5.975105506002393,182,0.5775785130903323
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Crocodile,5125.612628866122,788,11.714165155365912,182,0.9793002398286335
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Panda,1680.0250168060006,1431,4.297132480270266,183,0.538923553973409
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Panda,3372.567430468177,1431,4.297132480270266,183,0.788803288363096
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Panda,208.70073975303654,1431,4.297132480270266,183,0.8695040132672872
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Panda,8285.197561376162,1431,4.297132480270266,183,0.9713521422028015
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Condor,4267.330507048972,1203,10.717142288453708,183,0.7923716363384905
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Elephant,1456.430817813886,1432,9.255134362913491,183,0.9713521422028015
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Crocodile,2829.5911671749527,788,11.714165155365912,183,0.9793002398286335
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Komodo Dragon,3720.733953494648,521,5.975105506002393,183,0.7643613713289394
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Crocodile,360.92046477958155,788,11.714165155365912,183,0.8695040132672872
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Crocodile,2368.197152099034,788,11.714165155365912,183,0.7923716363384905
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Komodo Dragon,4112.100890640653,521,5.975105506002393,184,0.7923716363384905
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Panda,4736.431222734759,1431,4.297132480270266,184,0.9713521422028015
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Komodo Dragon,6027.474447679213,521,5.975105506002393,184,0.9793002398286335
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Panda,2136.511905841347,1431,4.297132480270266,184,0.9972689338599128
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Komodo Dragon,3225.2293770098245,521,5.975105506002393,184,0.9972689338599128
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Crocodile,3146.506348859241,788,11.714165155365912,184,0.9793002398286335
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Komodo Dragon,7603.0667829227,521,5.975105506002393,184,0.9324561223522186
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Panda,1710.761201281231,1431,4.297132480270266,184,0.538923553973409
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Human,2349.5702835611664,658,11.327339404888622,184,0.9713521422028015
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Condor,4236.743083310758,1203,10.717142288453708,184,0.7923716363384905
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Condor,8366.625300267791,1203,10.717142288453708,185,0.9713521422028015
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Crocodile,4382.124356413399,788,11.714165155365912,185,0.9793002398286335
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Komodo Dragon,4026.1054727198407,521,5.975105506002393,185,0.9713521422028015
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Condor,7086.7659667164,1203,10.717142288453708,185,0.9793002398286335
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Crocodile,7186.885435032935,788,11.714165155365912,185,0.788803288363096
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Komodo Dragon,4355.809037089386,521,5.975105506002393,185,0.8760401978727314
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Condor,954.3336884864771,1203,10.717142288453708,185,0.8395330433228532
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Komodo Dragon,3325.6218070905074,521,5.975105506002393,185,0.9324561223522186
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Crocodile,3197.6104818606163,788,11.714165155365912,185,0.9793002398286335
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Panda,3649.2592391203007,1431,4.297132480270266,185,0.7643613713289394
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Komodo Dragon,1874.2848643044724,521,5.975105506002393,186,0.538923553973409
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Elephant,479.4188884639185,1432,9.255134362913491,186,0.8395330433228532
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Condor,1507.9483167702144,1203,10.717142288453708,186,0.9972689338599128
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Panda,1843.1829936330303,1431,4.297132480270266,186,0.538923553973409
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Elephant,641.5464524527588,1432,9.255134362913491,186,0.9972689338599128
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Crocodile,2126.9846737860644,788,11.714165155365912,186,0.9972689338599128
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Panda,5410.0668957587195,1431,4.297132480270266,186,0.9324561223522186
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Panda,4574.046026909833,1431,4.297132480270266,186,0.788803288363096
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Komodo Dragon,3141.991725280714,521,5.975105506002393,186,0.7923716363384905
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Panda,1136.4599770609427,1431,4.297132480270266,186,0.9972689338599128
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Human,587.1582250615321,658,11.327339404888622,187,0.538923553973409
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Panda,6216.296480137312,1431,4.297132480270266,187,0.788803288363096
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Panda,551.4901175323395,1431,4.297132480270266,187,0.5775785130903323
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Crocodile,327.6778649972673,788,11.714165155365912,187,0.8695040132672872
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Human,1710.9273103114547,658,11.327339404888622,187,0.7643613713289394
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Crocodile,3102.504665089301,788,11.714165155365912,187,0.9324561223522186
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Crocodile,4639.329117417655,788,11.714165155365912,187,0.788803288363096
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Elephant,939.4367468472481,1432,9.255134362913491,187,0.9972689338599128
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Crocodile,3261.5914078048577,788,11.714165155365912,187,0.8760401978727314
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Komodo Dragon,1771.2370643928148,521,5.975105506002393,187,0.9972689338599128
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Condor,1124.8060063885493,1203,10.717142288453708,188,0.538923553973409
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Elephant,986.9258466259813,1432,9.255134362913491,188,0.8760401978727314
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Panda,2304.871913538768,1431,4.297132480270266,188,0.9324561223522186
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Human,995.9396609900396,658,11.327339404888622,188,0.9972689338599128
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Human,970.7344212241254,658,11.327339404888622,188,0.9972689338599128
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Komodo Dragon,1813.8820495333894,521,5.975105506002393,188,0.8760401978727314
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Human,2692.8974941273823,658,11.327339404888622,188,0.9324561223522186
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Panda,1683.375970681309,1431,4.297132480270266,188,0.8395330433228532
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Condor,1783.8478388322114,1203,10.717142288453708,188,0.538923553973409
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Elephant,186.0633775002897,1432,9.255134362913491,188,0.5775785130903323
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Elephant,100.96162762581888,1432,9.255134362913491,189,0.5775785130903323
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Crocodile,5383.629273508161,788,11.714165155365912,189,0.9324561223522186
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Crocodile,3474.7699585881046,788,11.714165155365912,189,0.7923716363384905
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Komodo Dragon,9766.265093907748,521,5.975105506002393,189,0.9793002398286335
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Crocodile,3621.925517220364,788,11.714165155365912,189,0.7923716363384905
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Komodo Dragon,5144.427756405209,521,5.975105506002393,189,0.788803288363096
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Human,2028.2388482817714,658,11.327339404888622,189,0.7923716363384905
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Human,261.39326106944884,658,11.327339404888622,189,0.5775785130903323
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Panda,316.3394667957124,1431,4.297132480270266,189,0.5775785130903323
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Komodo Dragon,4944.889058109881,521,5.975105506002393,189,0.7643613713289394
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Elephant,103.42956183504599,1432,9.255134362913491,190,0.8695040132672872
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Komodo Dragon,3567.116302801393,521,5.975105506002393,190,0.9324561223522186
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Panda,4725.639902412246,1431,4.297132480270266,190,0.9713521422028015
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Elephant,2072.848464602878,1432,9.255134362913491,190,0.9713521422028015
Japan,Iceland,9397450,3481763,1315120,1536628,9754943,2188457,Condor,1211.6971568338527,1203,10.717142288453708,190,0.538923553973409
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Condor,5271.812457408155,1203,10.717142288453708,190,0.7923716363384905
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Elephant,1383.7252534349911,1432,9.255134362913491,190,0.9793002398286335
Japan,Sweden,9397450,3481763,1315120,7675459,7653674,916040,Elephant,2664.5755409403764,1432,9.255134362913491,190,0.9713521422028015
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Elephant,2074.5374407969925,1432,9.255134362913491,190,0.7923716363384905
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Komodo Dragon,2465.894606133105,521,5.975105506002393,190,0.9972689338599128
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Human,1758.9770627255755,658,11.327339404888622,191,0.788803288363096
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Elephant,578.8167891109739,1432,9.255134362913491,191,0.8395330433228532
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Crocodile,238.28228049906338,788,11.714165155365912,191,0.5775785130903323
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Komodo Dragon,4471.432162217956,521,5.975105506002393,191,0.7923716363384905
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Human,1975.8711107116342,658,11.327339404888622,191,0.7923716363384905
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Elephant,1001.2474837684105,1432,9.255134362913491,191,0.8760401978727314
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Condor,381.7306151035184,1203,10.717142288453708,191,0.8695040132672872
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Panda,6492.799725046736,1431,4.297132480270266,191,0.9793002398286335
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Human,835.9425608024674,658,11.327339404888622,191,0.8760401978727314
Japan,Bulgaria,9397450,3481763,1315120,6524475,2896585,793941,Elephant,350.690629465452,1432,9.255134362913491,191,0.9972689338599128
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Human,94.35567025785392,658,11.327339404888622,192,0.5775785130903323
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Crocodile,3239.677262452483,788,11.714165155365912,192,0.788803288363096
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Condor,6233.706212063958,1203,10.717142288453708,192,0.788803288363096
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Panda,8373.940890164538,1431,4.297132480270266,192,0.9793002398286335
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Condor,2044.5837554369944,1203,10.717142288453708,192,0.8760401978727314
Japan,Georgia,9397450,3481763,1315120,5079688,1312244,1596891,Elephant,2099.3700687348773,1432,9.255134362913491,192,0.9793002398286335
Japan,Canada,9397450,3481763,1315120,5183729,6082416,7308677,Condor,1737.567887948085,1203,10.717142288453708,192,0.8395330433228532
Japan,Germany,9397450,3481763,1315120,4696866,9085626,7741364,Panda,3176.766458775089,1431,4.297132480270266,192,0.788803288363096
Japan,Ecuador,9397450,3481763,1315120,6094927,2198967,9003485,Crocodile,2181.543609692872,788,11.714165155365912,192,0.8760401978727314
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Crocodile,218.5264728004178,788,11.714165155365912,192,0.8695040132672872
Japan,Egypt,9397450,3481763,1315120,2294515,8580556,4573482,Panda,332.93637779444333,1431,4.297132480270266,193,0.8695040132672872
Japan,Zimbabwe,9397450,3481763,1315120,9493314,9598724,3975073,Panda,3027.4563800367146,1431,4.297132480270266,193,0.7643613713289394
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Panda,386.38506782161136,1431,4.297132480270266,193,0.5775785130903323
Japan,China,9397450,3481763,1315120,4573769,1317373,233674,Human,196.86512194658417,658,11.327339404888622,193,0.5775785130903323
Japan,Vietnam,9397450,3481763,1315120,1611994,637571,5197583,Panda,5134.057854703824,1431,4.297132480270266,193,0.9324561223522186
Japan,France,9397450,3481763,1315120,9277288,7500997,9520704,Komodo Dragon,2497.209320726472,521,5.975105506002393,193,0.7923716363384905
