Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Condor,1691.1803113242004,1203,10.717142288453708,180,0.9958548734085654
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Condor,8327.343375502585,1203,10.717142288453708,180,0.5911012106734822
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Elephant,823.8681814091927,1432,9.255134362913491,181,0.6191608132767412
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Panda,388.32100740241253,1431,4.297132480270266,181,0.9485091936838002
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Panda,1115.5499471468452,1431,4.297132480270266,181,0.6191608132767412
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Elephant,149.96915951625655,1432,9.255134362913491,181,0.650252344110553
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Panda,2115.8302646883676,1431,4.297132480270266,181,0.6191608132767412
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,4457.931310105916,788,11.714165155365912,181,0.8015906076720314
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Human,2385.0403340554935,658,11.327339404888622,181,0.7099754198684712
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Komodo Dragon,3020.420841544875,521,5.975105506002393,181,0.6648448458835684
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Komodo Dragon,6012.751141602276,521,5.975105506002393,181,0.8015906076720314
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Human,2556.770708710623,658,11.327339404888622,181,0.7291082341456501
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Komodo Dragon,2145.8492331427265,521,5.975105506002393,182,0.6648448458835684
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Panda,5592.000725421603,1431,4.297132480270266,182,0.8201361471454061
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Panda,3250.0914281123496,1431,4.297132480270266,182,0.7291082341456501
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Elephant,1346.9939644255464,1432,9.255134362913491,182,0.5911012106734822
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Crocodile,8428.847589392431,788,11.714165155365912,182,0.7755868555339047
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Crocodile,3941.847431210285,788,11.714165155365912,182,0.5911012106734822
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Crocodile,395.9896179478633,788,11.714165155365912,182,0.650252344110553
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Komodo Dragon,1317.1797676725682,521,5.975105506002393,182,0.6191608132767412
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Panda,5118.601177541722,1431,4.297132480270266,182,0.8201361471454061
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Elephant,1035.7206318905962,1432,9.255134362913491,182,0.6648448458835684
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Crocodile,1980.8810726828528,788,11.714165155365912,183,0.9958548734085654
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Human,3304.9368022545946,658,11.327339404888622,183,0.5911012106734822
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Crocodile,2821.023303666592,788,11.714165155365912,183,0.6648448458835684
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Komodo Dragon,388.9134764330066,521,5.975105506002393,183,0.650252344110553
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Elephant,812.9543037271176,1432,9.255134362913491,183,0.6191608132767412
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Elephant,2036.5654932392067,1432,9.255134362913491,183,0.7099754198684712
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Condor,6108.858803432265,1203,10.717142288453708,183,0.8015906076720314
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Elephant,144.6939480413156,1432,9.255134362913491,183,0.650252344110553
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Condor,1645.0689745945435,1203,10.717142288453708,183,0.6191608132767412
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Komodo Dragon,5277.327467580374,521,5.975105506002393,183,0.6900779719951744
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Komodo Dragon,418.5325928985582,521,5.975105506002393,184,0.9485091936838002
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Condor,185.56729283881884,1203,10.717142288453708,184,0.650252344110553
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Crocodile,4169.5783017444655,788,11.714165155365912,184,0.8201361471454061
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Human,1042.6485479050339,658,11.327339404888622,184,0.6191608132767412
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Panda,285.0916564867301,1431,4.297132480270266,184,0.650252344110553
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Human,2459.590318428072,658,11.327339404888622,184,0.8201361471454061
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Panda,3231.984676093428,1431,4.297132480270266,184,0.6648448458835684
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Crocodile,3694.541792525215,788,11.714165155365912,184,0.8201361471454061
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Panda,10731.581265628885,1431,4.297132480270266,184,0.8015906076720314
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Komodo Dragon,492.7686850158366,521,5.975105506002393,184,0.650252344110553
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Condor,7650.428330148682,1203,10.717142288453708,185,0.7291082341456501
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Panda,7142.4637943369125,1431,4.297132480270266,185,0.5911012106734822
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Crocodile,932.6561937134878,788,11.714165155365912,185,0.6191608132767412
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Condor,5379.244846315226,1203,10.717142288453708,185,0.7755868555339047
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Elephant,332.8193696713609,1432,9.255134362913491,185,0.6191608132767412
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,5829.019147485519,788,11.714165155365912,185,0.8015906076720314
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Komodo Dragon,3398.8967578909514,521,5.975105506002393,185,0.9958548734085654
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Condor,1878.8921052011492,1203,10.717142288453708,185,0.6191608132767412
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Komodo Dragon,2266.502174228047,521,5.975105506002393,185,0.6648448458835684
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Komodo Dragon,12066.203324194526,521,5.975105506002393,185,0.7099754198684712
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Condor,5970.331194374493,1203,10.717142288453708,186,0.8015906076720314
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Condor,487.86091562991595,1203,10.717142288453708,186,0.650252344110553
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Panda,10158.128674635507,1431,4.297132480270266,186,0.7755868555339047
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Panda,3803.2280472230264,1431,4.297132480270266,186,0.6648448458835684
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Panda,5636.441142530188,1431,4.297132480270266,186,0.7291082341456501
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Crocodile,2293.1145091103604,788,11.714165155365912,186,0.9958548734085654
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Panda,6007.838492863788,1431,4.297132480270266,186,0.8015906076720314
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Komodo Dragon,4310.760343659147,521,5.975105506002393,186,0.5911012106734822
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Komodo Dragon,4152.8647377824545,521,5.975105506002393,186,0.5911012106734822
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Elephant,225.4377383922109,1432,9.255134362913491,186,0.9485091936838002
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Human,1425.368810408495,658,11.327339404888622,187,0.9958548734085654
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Human,159.08166239768846,658,11.327339404888622,187,0.9485091936838002
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Panda,271.9404496025188,1431,4.297132480270266,187,0.650252344110553
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Condor,5422.00019700142,1203,10.717142288453708,187,0.7291082341456501
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Condor,3965.592464190178,1203,10.717142288453708,187,0.7099754198684712
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Elephant,1707.9760584276348,1432,9.255134362913491,187,0.7291082341456501
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,4398.968174289794,788,11.714165155365912,187,0.8015906076720314
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Human,268.1705942543438,658,11.327339404888622,187,0.9485091936838002
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Condor,4043.789399663819,1203,10.717142288453708,187,0.5911012106734822
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Panda,6137.091713581222,1431,4.297132480270266,187,0.7291082341456501
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Komodo Dragon,3955.840247868515,521,5.975105506002393,188,0.7291082341456501
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Panda,6970.855795976517,1431,4.297132480270266,188,0.5911012106734822
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Komodo Dragon,704.7888015092919,521,5.975105506002393,188,0.9485091936838002
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Crocodile,532.4817237035661,788,11.714165155365912,188,0.9485091936838002
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Crocodile,2048.571585673016,788,11.714165155365912,188,0.6191608132767412
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Crocodile,2578.2011724797912,788,11.714165155365912,188,0.6648448458835684
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Elephant,2785.877974298137,1432,9.255134362913491,188,0.7755868555339047
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Crocodile,3206.779764523924,788,11.714165155365912,188,0.7755868555339047
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Condor,6145.655367490842,1203,10.717142288453708,188,0.5911012106734822
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Panda,4142.767990159276,1431,4.297132480270266,188,0.7291082341456501
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Elephant,882.32080860819,1432,9.255134362913491,189,0.6900779719951744
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,5048.899561121859,788,11.714165155365912,189,0.8015906076720314
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Human,3118.2877137965497,658,11.327339404888622,189,0.5911012106734822
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Condor,1440.4227050691243,1203,10.717142288453708,189,0.6648448458835684
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Human,2065.3110168132557,658,11.327339404888622,189,0.5911012106734822
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Panda,2384.8351610059935,1431,4.297132480270266,189,0.9958548734085654
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Human,3779.744920677881,658,11.327339404888622,189,0.7755868555339047
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Crocodile,1697.4738967322253,788,11.714165155365912,189,0.6648448458835684
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,5676.683480517625,788,11.714165155365912,189,0.8015906076720314
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Human,870.0962045408089,658,11.327339404888622,189,0.6191608132767412
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Crocodile,221.46779395352607,788,11.714165155365912,190,0.9485091936838002
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Panda,8459.67021341052,1431,4.297132480270266,190,0.7755868555339047
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Komodo Dragon,2358.442686106829,521,5.975105506002393,190,0.6191608132767412
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Crocodile,1840.1451685841555,788,11.714165155365912,190,0.6191608132767412
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Crocodile,3991.4232599148295,788,11.714165155365912,190,0.5911012106734822
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Komodo Dragon,4509.701429282027,521,5.975105506002393,190,0.6900779719951744
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Crocodile,437.14427745351816,788,11.714165155365912,190,0.9485091936838002
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Elephant,1056.7989937032771,1432,9.255134362913491,190,0.6900779719951744
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Komodo Dragon,3534.164221844848,521,5.975105506002393,190,0.5911012106734822
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Human,3197.4283461075447,658,11.327339404888622,190,0.7291082341456501
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Panda,6507.271137662176,1431,4.297132480270266,191,0.7755868555339047
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Komodo Dragon,6148.195775051243,521,5.975105506002393,191,0.7755868555339047
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Komodo Dragon,7547.287610481407,521,5.975105506002393,191,0.7099754198684712
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Condor,4980.795442540674,1203,10.717142288453708,191,0.8201361471454061
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Crocodile,3219.1400207208953,788,11.714165155365912,191,0.8201361471454061
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Panda,436.9539476485735,1431,4.297132480270266,191,0.9485091936838002
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Elephant,685.489842338432,1432,9.255134362913491,191,0.9958548734085654
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Panda,347.4458559077533,1431,4.297132480270266,191,0.9485091936838002
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Komodo Dragon,3889.2025790675552,521,5.975105506002393,191,0.8201361471454061
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Crocodile,4997.0549315036415,788,11.714165155365912,191,0.5911012106734822
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Panda,306.02920984412333,1431,4.297132480270266,192,0.9485091936838002
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Panda,4381.540891212179,1431,4.297132480270266,192,0.6900779719951744
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Crocodile,1459.8849991624984,788,11.714165155365912,192,0.6191608132767412
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Crocodile,164.64734769284746,788,11.714165155365912,192,0.650252344110553
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Elephant,1189.305664805695,1432,9.255134362913491,192,0.6900779719951744
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Human,1238.2427880989508,658,11.327339404888622,192,0.6900779719951744
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Human,1752.0279075921899,658,11.327339404888622,192,0.8201361471454061
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Komodo Dragon,2019.882844752651,521,5.975105506002393,192,0.6900779719951744
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Komodo Dragon,12011.288535840002,521,5.975105506002393,192,0.8015906076720314
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Human,1776.2215610305263,658,11.327339404888622,192,0.6900779719951744
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Panda,3444.5480319993326,1431,4.297132480270266,193,0.8201361471454061
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Elephant,1472.4578399011211,1432,9.255134362913491,193,0.7291082341456501
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Crocodile,1726.475073032872,788,11.714165155365912,193,0.6191608132767412
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Human,161.84207280631776,658,11.327339404888622,193,0.9485091936838002
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Komodo Dragon,2670.8315373801192,521,5.975105506002393,193,0.6900779719951744
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Condor,229.7909614639718,1203,10.717142288453708,193,0.650252344110553
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Crocodile,3048.668707101659,788,11.714165155365912,193,0.6648448458835684
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Crocodile,1673.559428123102,788,11.714165155365912,193,0.9958548734085654
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Human,1462.7552130263757,658,11.327339404888622,193,0.6900779719951744
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Human,4042.8033962576824,658,11.327339404888622,193,0.8015906076720314
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Elephant,209.01682069482675,1432,9.255134362913491,194,0.9485091936838002
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Condor,2993.2663920224236,1203,10.717142288453708,194,0.8201361471454061
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Human,1851.489363066467,658,11.327339404888622,194,0.6900779719951744
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Panda,305.3869388298235,1431,4.297132480270266,194,0.650252344110553
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Human,813.8429823100055,658,11.327339404888622,194,0.9958548734085654
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,6522.184280540556,788,11.714165155365912,194,0.8015906076720314
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Human,2445.868408846844,658,11.327339404888622,194,0.5911012106734822
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Human,2140.1329578031555,658,11.327339404888622,194,0.5911012106734822
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Condor,1887.1931984493092,1203,10.717142288453708,194,0.9958548734085654
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Elephant,3013.000322494846,1432,9.255134362913491,194,0.7099754198684712
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Human,635.6237489632769,658,11.327339404888622,195,0.6648448458835684
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Crocodile,6524.456540123092,788,11.714165155365912,195,0.7099754198684712
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,4938.957413966164,788,11.714165155365912,195,0.8015906076720314
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Elephant,111.3579734810018,1432,9.255134362913491,195,0.650252344110553
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Condor,3914.6981727946595,1203,10.717142288453708,195,0.6900779719951744
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Crocodile,3924.2867907885156,788,11.714165155365912,195,0.7291082341456501
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Condor,2109.8946616672433,1203,10.717142288453708,195,0.9958548734085654
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Human,203.61417762634582,658,11.327339404888622,195,0.9485091936838002
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Elephant,883.9317335512425,1432,9.255134362913491,195,0.9958548734085654
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Condor,4453.017080274481,1203,10.717142288453708,195,0.8015906076720314
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Elephant,1378.997429205167,1432,9.255134362913491,196,0.8015906076720314
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Panda,1049.0527915235775,1431,4.297132480270266,196,0.9958548734085654
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Panda,2639.61467591496,1431,4.297132480270266,196,0.9958548734085654
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Elephant,398.2698077257747,1432,9.255134362913491,196,0.6648448458835684
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Crocodile,3487.058829282405,788,11.714165155365912,196,0.7755868555339047
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Crocodile,4392.180484897901,788,11.714165155365912,196,0.8201361471454061
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Komodo Dragon,3677.3468865915484,521,5.975105506002393,196,0.6648448458835684
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Panda,1317.2598650284328,1431,4.297132480270266,196,0.9958548734085654
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Panda,162.48243675605818,1431,4.297132480270266,196,0.650252344110553
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Crocodile,300.55304169829344,788,11.714165155365912,196,0.650252344110553
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Elephant,641.1751994837703,1432,9.255134362913491,197,0.9958548734085654
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Human,759.2733555895765,658,11.327339404888622,197,0.6191608132767412
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Human,1197.2249657422003,658,11.327339404888622,197,0.7291082341456501
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Elephant,1835.0622958502508,1432,9.255134362913491,197,0.8201361471454061
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Human,441.7449505615659,658,11.327339404888622,197,0.6191608132767412
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Elephant,371.6487047721714,1432,9.255134362913491,197,0.6191608132767412
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Human,880.1318296819347,658,11.327339404888622,197,0.6648448458835684
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Panda,1156.8770326941803,1431,4.297132480270266,197,0.6191608132767412
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Panda,279.4368246986414,1431,4.297132480270266,197,0.650252344110553
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Human,2239.4538526964575,658,11.327339404888622,197,0.6900779719951744
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Condor,1474.1927793237464,1203,10.717142288453708,198,0.9958548734085654
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Komodo Dragon,2792.264909132871,521,5.975105506002393,198,0.6648448458835684
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Elephant,97.6740466977791,1432,9.255134362913491,198,0.650252344110553
Germany,Vietnam,4696866,9085626,7741364,1611994,637571,5197583,Crocodile,4314.089928366292,788,11.714165155365912,198,0.5911012106734822
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Crocodile,4126.113836191344,788,11.714165155365912,198,0.7755868555339047
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Condor,265.6638086220728,1203,10.717142288453708,198,0.650252344110553
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Panda,1469.1288843353784,1431,4.297132480270266,198,0.9958548734085654
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Komodo Dragon,6726.121837427206,521,5.975105506002393,198,0.7755868555339047
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Crocodile,2177.5309532143146,788,11.714165155365912,198,0.9958548734085654
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Elephant,1961.1832852080213,1432,9.255134362913491,198,0.7099754198684712
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Komodo Dragon,882.6243443035763,521,5.975105506002393,199,0.6191608132767412
Germany,China,4696866,9085626,7741364,4573769,1317373,233674,Panda,649.9467511599174,1431,4.297132480270266,199,0.9485091936838002
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Human,3229.589899357776,658,11.327339404888622,199,0.7099754198684712
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Elephant,1136.5605796079751,1432,9.255134362913491,199,0.7291082341456501
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Crocodile,1921.995582850632,788,11.714165155365912,199,0.9958548734085654
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Human,3240.0089311135075,658,11.327339404888622,199,0.7755868555339047
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Condor,1476.3097504644302,1203,10.717142288453708,199,0.6191608132767412
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Elephant,659.2934162390908,1432,9.255134362913491,199,0.6648448458835684
Germany,Ecuador,4696866,9085626,7741364,6094927,2198967,9003485,Panda,3366.57633613935,1431,4.297132480270266,199,0.6900779719951744
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Panda,3592.248357051217,1431,4.297132480270266,199,0.7099754198684712
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,5384.655226908638,788,11.714165155365912,200,0.8015906076720314
Germany,Iceland,4696866,9085626,7741364,1536628,9754943,2188457,Komodo Dragon,1732.1032482408448,521,5.975105506002393,200,0.6191608132767412
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Crocodile,220.50384641119774,788,11.714165155365912,200,0.650252344110553
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Condor,2165.3728256203544,1203,10.717142288453708,200,0.8201361471454061
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Elephant,1567.402694354265,1432,9.255134362913491,200,0.7291082341456501
Germany,Georgia,4696866,9085626,7741364,5079688,1312244,1596891,Crocodile,3435.76957192379,788,11.714165155365912,200,0.8015906076720314
Germany,Canada,4696866,9085626,7741364,5183729,6082416,7308677,Crocodile,904.6848023031226,788,11.714165155365912,200,0.9958548734085654
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Elephant,1658.2242440330072,1432,9.255134362913491,200,0.7099754198684712
Germany,France,4696866,9085626,7741364,9277288,7500997,9520704,Komodo Dragon,7707.015454346152,521,5.975105506002393,200,0.7291082341456501
Germany,Egypt,4696866,9085626,7741364,2294515,8580556,4573482,Condor,422.12219089735066,1203,10.717142288453708,200,0.650252344110553
Germany,Sweden,4696866,9085626,7741364,7675459,7653674,916040,Komodo Dragon,4344.353582512232,521,5.975105506002393,201,0.7099754198684712
Germany,Japan,4696866,9085626,7741364,9397450,3481763,1315120,Komodo Dragon,6807.172796280467,521,5.975105506002393,201,0.7755868555339047
Germany,Bulgaria,4696866,9085626,7741364,6524475,2896585,793941,Elephant,526.9834624550064,1432,9.255134362913491,201,0.6648448458835684
Germany,Zimbabwe,4696866,9085626,7741364,9493314,9598724,3975073,Elephant,1110.5312613502454,1432,9.255134362913491,201,0.8201361471454061
