Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Komodo Dragon,5542.413514873992,521,5.975105506002393,171,0.8435560325243443
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Condor,7073.5789027126975,1203,10.717142288453708,172,0.9715555447924655
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Elephant,755.7484233381547,1432,9.255134362913491,172,0.9016974309011148
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Elephant,3272.0324895158487,1432,9.255134362913491,172,0.6933663426190269
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Condor,7549.3475088310415,1203,10.717142288453708,172,0.9715555447924655
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Crocodile,3203.923316400114,788,11.714165155365912,172,0.8435560325243443
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Komodo Dragon,338.84453042898014,521,5.975105506002393,172,0.7788328912621307
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Crocodile,369.49432092344927,788,11.714165155365912,172,0.7788328912621307
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Komodo Dragon,4957.33613107598,521,5.975105506002393,172,0.8435560325243443
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Condor,594.027661153595,1203,10.717142288453708,172,0.7788328912621307
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Komodo Dragon,6529.973896963037,521,5.975105506002393,172,0.9636327559955176
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Panda,2963.890314597753,1431,4.297132480270266,173,0.8734809981273959
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,5123.031368193489,521,5.975105506002393,173,0.9715555447924655
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Panda,3801.727480096206,1431,4.297132480270266,173,0.8435560325243443
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Komodo Dragon,3774.517343354678,521,5.975105506002393,173,0.8435560325243443
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Condor,3953.3365305643847,1203,10.717142288453708,173,0.9715555447924655
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Human,1276.3406337783654,658,11.327339404888622,173,0.9016974309011148
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Panda,467.13110286206415,1431,4.297132480270266,173,0.7788328912621307
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Condor,4498.73616226303,1203,10.717142288453708,173,0.8435560325243443
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Condor,3599.7024132535403,1203,10.717142288453708,173,0.9715555447924655
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Condor,4555.405490072077,1203,10.717142288453708,173,0.5847838938347428
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Panda,2969.1908121152733,1431,4.297132480270266,174,0.8435560325243443
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Human,4840.593831878679,658,11.327339404888622,174,0.9636327559955176
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Elephant,1697.0035237826426,1432,9.255134362913491,174,0.8734809981273959
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Human,296.83965705327535,658,11.327339404888622,174,0.7788328912621307
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Crocodile,3812.7855718146748,788,11.714165155365912,174,0.5847838938347428
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Human,2928.4385791784925,658,11.327339404888622,174,0.9636327559955176
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Crocodile,8558.61430970053,788,11.714165155365912,174,0.8312100365087631
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Komodo Dragon,5198.797569067532,521,5.975105506002393,174,0.5847838938347428
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Panda,3061.731437005261,1431,4.297132480270266,174,0.7503446430108714
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Crocodile,1851.9092869322812,788,11.714165155365912,174,0.5847838938347428
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Condor,2742.6289763073332,1203,10.717142288453708,175,0.8435560325243443
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Crocodile,1788.269175841448,788,11.714165155365912,175,0.5847838938347428
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Komodo Dragon,10474.107696248113,521,5.975105506002393,175,0.8312100365087631
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Crocodile,4409.684412553708,788,11.714165155365912,175,0.6933663426190269
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Human,1846.740414421313,658,11.327339404888622,175,0.9528580008140204
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Panda,3976.922263006773,1431,4.297132480270266,175,0.8312100365087631
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Panda,8777.57685940826,1431,4.297132480270266,175,0.9715555447924655
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Elephant,147.07379511646565,1432,9.255134362913491,175,0.7788328912621307
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Elephant,1045.530698157125,1432,9.255134362913491,175,0.8734809981273959
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,2000.927248428829,521,5.975105506002393,175,0.9590480656788212
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Panda,7152.218899030263,1431,4.297132480270266,176,0.6933663426190269
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Komodo Dragon,7682.0611611585155,521,5.975105506002393,176,0.6933663426190269
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Crocodile,7861.612340691866,788,11.714165155365912,176,0.9715555447924655
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Panda,3375.6041328862348,1431,4.297132480270266,176,0.7503446430108714
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Human,1528.6453496982394,658,11.327339404888622,176,0.7503446430108714
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Crocodile,5687.462418743731,788,11.714165155365912,176,0.8734809981273959
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Panda,5983.132703872201,1431,4.297132480270266,176,0.8312100365087631
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Condor,6297.865181682996,1203,10.717142288453708,176,0.8312100365087631
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,1746.4811055199855,521,5.975105506002393,176,0.9590480656788212
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Condor,416.58658776001045,1203,10.717142288453708,176,0.7788328912621307
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Elephant,174.63911478217466,1432,9.255134362913491,177,0.7788328912621307
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Komodo Dragon,9946.307479990532,521,5.975105506002393,177,0.8312100365087631
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,1638.5963762423933,788,11.714165155365912,177,0.7503446430108714
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Panda,5213.974605921976,1431,4.297132480270266,177,0.9528580008140204
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Condor,662.6230817928823,1203,10.717142288453708,177,0.7788328912621307
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,1925.0753610908484,788,11.714165155365912,177,0.7503446430108714
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Elephant,2296.6336447507338,1432,9.255134362913491,177,0.6933663426190269
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Condor,6426.140861356517,1203,10.717142288453708,177,0.6933663426190269
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Panda,588.0630253729776,1431,4.297132480270266,177,0.7788328912621307
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Komodo Dragon,6566.579607031723,521,5.975105506002393,177,0.8734809981273959
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Elephant,2991.316898068003,1432,9.255134362913491,178,0.8312100365087631
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Human,1824.142978081788,658,11.327339404888622,178,0.8312100365087631
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Panda,9306.827196023256,1431,4.297132480270266,178,0.9715555447924655
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Elephant,713.3694107191914,1432,9.255134362913491,178,0.7503446430108714
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Crocodile,2295.0293225435735,788,11.714165155365912,178,0.9016974309011148
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Panda,4478.455110394036,1431,4.297132480270266,178,0.6933663426190269
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Crocodile,7219.214806335574,788,11.714165155365912,178,0.6933663426190269
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Human,1295.6405782924369,658,11.327339404888622,178,0.8435560325243443
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Crocodile,1715.2789999904517,788,11.714165155365912,178,0.9016974309011148
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Human,1326.642995686433,658,11.327339404888622,178,0.8734809981273959
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Elephant,873.2955262930095,1432,9.255134362913491,179,0.8435560325243443
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Crocodile,1651.5633153204362,788,11.714165155365912,179,0.9016974309011148
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Condor,8731.336637954346,1203,10.717142288453708,179,0.6933663426190269
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Crocodile,4184.619252777641,788,11.714165155365912,179,0.9636327559955176
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,1088.8057211787032,788,11.714165155365912,179,0.7503446430108714
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Human,3799.6293538054815,658,11.327339404888622,179,0.6933663426190269
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Elephant,127.62683601110776,1432,9.255134362913491,179,0.7788328912621307
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Elephant,1647.353511750473,1432,9.255134362913491,179,0.9715555447924655
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Komodo Dragon,6468.391846386664,521,5.975105506002393,179,0.9528580008140204
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Panda,7435.541406834234,1431,4.297132480270266,179,0.9715555447924655
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Panda,3137.751678573957,1431,4.297132480270266,180,0.6933663426190269
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Condor,6432.9944345059375,1203,10.717142288453708,180,0.8312100365087631
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Condor,6474.725092882177,1203,10.717142288453708,180,0.6933663426190269
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Condor,401.72266333962824,1203,10.717142288453708,180,0.7788328912621307
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Condor,1828.2582808576099,1203,10.717142288453708,180,0.5847838938347428
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Human,2618.254518372656,658,11.327339404888622,180,0.9715555447924655
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Condor,2246.3946757421963,1203,10.717142288453708,180,0.8435560325243443
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Human,1171.7651812591605,658,11.327339404888622,180,0.8734809981273959
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Panda,5538.2026374183415,1431,4.297132480270266,180,0.8312100365087631
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Elephant,1257.5519480549758,1432,9.255134362913491,180,0.5847838938347428
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Human,3921.502478278878,658,11.327339404888622,181,0.9715555447924655
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Crocodile,3389.908556153803,788,11.714165155365912,181,0.9528580008140204
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Panda,4016.9467971583367,1431,4.297132480270266,181,0.8435560325243443
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Condor,8796.260706930827,1203,10.717142288453708,181,0.9636327559955176
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Panda,586.3346181133184,1431,4.297132480270266,181,0.7788328912621307
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Panda,910.9824625158882,1431,4.297132480270266,181,0.9590480656788212
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Condor,2058.6491577478464,1203,10.717142288453708,181,0.9590480656788212
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,1576.8525304884076,521,5.975105506002393,181,0.9590480656788212
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Elephant,1464.9008169132867,1432,9.255134362913491,181,0.6933663426190269
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,2983.680837474374,788,11.714165155365912,181,0.7503446430108714
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Elephant,2147.252290885415,1432,9.255134362913491,182,0.9636327559955176
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Elephant,2262.922672320242,1432,9.255134362913491,182,0.9636327559955176
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Condor,324.8025424055457,1203,10.717142288453708,182,0.7788328912621307
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Condor,6960.220456277592,1203,10.717142288453708,182,0.9528580008140204
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Panda,1717.112623260167,1431,4.297132480270266,182,0.9590480656788212
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Condor,5865.004424897021,1203,10.717142288453708,182,0.9715555447924655
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Condor,1372.807814288103,1203,10.717142288453708,182,0.9016974309011148
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Elephant,1203.2715132265091,1432,9.255134362913491,182,0.5847838938347428
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Crocodile,2896.248742938419,788,11.714165155365912,182,0.7503446430108714
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Elephant,1533.3179062757686,1432,9.255134362913491,182,0.5847838938347428
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Elephant,543.8466380670848,1432,9.255134362913491,183,0.9590480656788212
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Crocodile,2058.6126463444134,788,11.714165155365912,183,0.5847838938347428
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Condor,3656.9531221757875,1203,10.717142288453708,183,0.8312100365087631
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Human,2317.649100410739,658,11.327339404888622,183,0.8312100365087631
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Crocodile,5973.604574566096,788,11.714165155365912,183,0.8312100365087631
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Elephant,928.0082729673876,1432,9.255134362913491,183,0.7503446430108714
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Condor,270.92416215797425,1203,10.717142288453708,183,0.7788328912621307
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Condor,3841.75732100144,1203,10.717142288453708,183,0.9528580008140204
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Panda,2389.8775815204067,1431,4.297132480270266,183,0.9528580008140204
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Panda,6166.664509768025,1431,4.297132480270266,183,0.8734809981273959
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Crocodile,7161.133694425204,788,11.714165155365912,184,0.8312100365087631
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Crocodile,3575.7944692483543,788,11.714165155365912,184,0.6933663426190269
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Human,266.6807303862691,658,11.327339404888622,184,0.7788328912621307
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Crocodile,3393.186655429003,788,11.714165155365912,184,0.9636327559955176
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Komodo Dragon,2760.478577897553,521,5.975105506002393,184,0.7503446430108714
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Crocodile,4003.3832388178485,788,11.714165155365912,184,0.8312100365087631
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Crocodile,3551.1968766422306,788,11.714165155365912,184,0.8435560325243443
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Elephant,410.200950073685,1432,9.255134362913491,184,0.7503446430108714
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Condor,2953.8663444529952,1203,10.717142288453708,184,0.5847838938347428
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Elephant,603.7407877687557,1432,9.255134362913491,184,0.9590480656788212
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Human,4325.289810402539,658,11.327339404888622,185,0.8312100365087631
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Condor,6682.769628222722,1203,10.717142288453708,185,0.8312100365087631
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Komodo Dragon,7440.946554790567,521,5.975105506002393,185,0.6933663426190269
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Komodo Dragon,3337.39796176722,521,5.975105506002393,185,0.7503446430108714
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Elephant,185.1184961984614,1432,9.255134362913491,185,0.7788328912621307
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Human,1734.044073614586,658,11.327339404888622,185,0.6933663426190269
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Human,3793.8460308932736,658,11.327339404888622,185,0.9715555447924655
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Elephant,293.25846555635303,1432,9.255134362913491,185,0.9590480656788212
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Komodo Dragon,5171.465345854929,521,5.975105506002393,185,0.8312100365087631
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Condor,4543.575977865877,1203,10.717142288453708,185,0.8734809981273959
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Elephant,1320.875431914437,1432,9.255134362913491,186,0.8312100365087631
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Komodo Dragon,6059.809809348596,521,5.975105506002393,186,0.8734809981273959
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Crocodile,5949.683476859088,788,11.714165155365912,186,0.8312100365087631
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Human,556.9056464385785,658,11.327339404888622,186,0.7503446430108714
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Human,1809.8389941385706,658,11.327339404888622,186,0.8435560325243443
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Human,704.8662231709318,658,11.327339404888622,186,0.7503446430108714
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Elephant,2742.1092012155827,1432,9.255134362913491,186,0.9715555447924655
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Human,182.43011688504535,658,11.327339404888622,186,0.7788328912621307
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Panda,2149.3176735310713,1431,4.297132480270266,186,0.9016974309011148
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Komodo Dragon,1729.1571545660302,521,5.975105506002393,186,0.9016974309011148
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Crocodile,2431.1664534849965,788,11.714165155365912,187,0.5847838938347428
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Crocodile,455.1713113368538,788,11.714165155365912,187,0.7788328912621307
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Elephant,1284.3155164433692,1432,9.255134362913491,187,0.6933663426190269
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Crocodile,6330.335065693885,788,11.714165155365912,187,0.9636327559955176
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Crocodile,2211.0573920761567,788,11.714165155365912,187,0.5847838938347428
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Panda,2295.9802977322515,1431,4.297132480270266,187,0.5847838938347428
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Komodo Dragon,6605.187925632947,521,5.975105506002393,187,0.8734809981273959
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Elephant,673.0419850393498,1432,9.255134362913491,187,0.8435560325243443
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Condor,5551.324896729735,1203,10.717142288453708,187,0.8312100365087631
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Crocodile,5678.541981182872,788,11.714165155365912,187,0.9636327559955176
Egypt,Sweden,2294515,8580556,4573482,7675459,7653674,916040,Crocodile,5617.045754628053,788,11.714165155365912,188,0.6933663426190269
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Komodo Dragon,6086.82153485981,521,5.975105506002393,188,0.9636327559955176
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Elephant,586.6710202154321,1432,9.255134362913491,188,0.9016974309011148
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Panda,8177.410756312783,1431,4.297132480270266,188,0.8312100365087631
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Crocodile,4139.3553132416655,788,11.714165155365912,188,0.9636327559955176
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Komodo Dragon,2134.2398531969434,521,5.975105506002393,188,0.9016974309011148
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Condor,5538.700197793962,1203,10.717142288453708,188,0.8734809981273959
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Komodo Dragon,8833.730203934218,521,5.975105506002393,188,0.8312100365087631
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Panda,250.62036726054984,1431,4.297132480270266,188,0.7788328912621307
Egypt,Japan,2294515,8580556,4573482,9397450,3481763,1315120,Komodo Dragon,8464.789313540135,521,5.975105506002393,188,0.8312100365087631
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Crocodile,966.2355117300569,788,11.714165155365912,189,0.9016974309011148
Egypt,Georgia,2294515,8580556,4573482,5079688,1312244,1596891,Komodo Dragon,8021.390036853459,521,5.975105506002393,189,0.9636327559955176
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Human,1641.1154454369685,658,11.327339404888622,189,0.9528580008140204
Egypt,China,2294515,8580556,4573482,4573769,1317373,233674,Condor,425.56567683172767,1203,10.717142288453708,189,0.7788328912621307
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Elephant,1055.6212764721035,1432,9.255134362913491,189,0.5847838938347428
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Komodo Dragon,2502.2680722481473,521,5.975105506002393,189,0.7503446430108714
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Condor,4423.657975134826,1203,10.717142288453708,189,0.8435560325243443
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Panda,1390.5115172823719,1431,4.297132480270266,189,0.9016974309011148
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Komodo Dragon,2952.04222584359,521,5.975105506002393,189,0.9528580008140204
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Komodo Dragon,1430.2481448910205,521,5.975105506002393,189,0.9590480656788212
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Condor,2219.9773969418757,1203,10.717142288453708,190,0.9016974309011148
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Crocodile,1107.9195207386304,788,11.714165155365912,190,0.9016974309011148
Egypt,Ecuador,2294515,8580556,4573482,6094927,2198967,9003485,Crocodile,3837.496023309803,788,11.714165155365912,190,0.5847838938347428
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Condor,2450.4136583235945,1203,10.717142288453708,190,0.8734809981273959
Egypt,France,2294515,8580556,4573482,9277288,7500997,9520704,Human,2122.82978463248,658,11.327339404888622,190,0.9528580008140204
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Condor,5747.779046224632,1203,10.717142288453708,190,0.9715555447924655
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Panda,4995.441690064046,1431,4.297132480270266,190,0.8734809981273959
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Elephant,746.5151662155238,1432,9.255134362913491,190,0.8734809981273959
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,5408.585781807101,521,5.975105506002393,190,0.9715555447924655
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Panda,4665.724424927379,1431,4.297132480270266,190,0.8734809981273959
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Human,1121.8929325931367,658,11.327339404888622,191,0.8435560325243443
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Panda,1984.3269930044546,1431,4.297132480270266,191,0.7503446430108714
Egypt,Vietnam,2294515,8580556,4573482,1611994,637571,5197583,Komodo Dragon,2680.1459227615005,521,5.975105506002393,191,0.8734809981273959
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Elephant,2948.9707401527166,1432,9.255134362913491,191,0.9715555447924655
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Panda,863.3388440657876,1431,4.297132480270266,191,0.9590480656788212
Egypt,Iceland,2294515,8580556,4573482,1536628,9754943,2188457,Crocodile,1652.187100224354,788,11.714165155365912,191,0.9590480656788212
Egypt,Germany,2294515,8580556,4573482,4696866,9085626,7741364,Komodo Dragon,9173.672904403098,521,5.975105506002393,191,0.9715555447924655
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Condor,1889.3330029849549,1203,10.717142288453708,191,0.9016974309011148
Egypt,Canada,2294515,8580556,4573482,5183729,6082416,7308677,Elephant,417.1681286999744,1432,9.255134362913491,191,0.9016974309011148
Egypt,Bulgaria,2294515,8580556,4573482,6524475,2896585,793941,Komodo Dragon,1270.5101830914418,521,5.975105506002393,191,0.7503446430108714
Egypt,Zimbabwe,2294515,8580556,4573482,9493314,9598724,3975073,Crocodile,2752.338708871911,788,11.714165155365912,192,0.8435560325243443
