Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Crocodile,26781.859360427457,788,11.714165155365912,187,0.6142833780843286
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Condor,9138.762145843888,1203,10.717142288453708,187,0.7699668810141325
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Panda,34164.141783204876,1431,4.297132480270266,187,0.6185604842708143
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Human,9120.45655918735,658,11.327339404888622,187,0.6142833780843286
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Human,2982.8624658985395,658,11.327339404888622,188,0.7679604338497525
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Condor,11411.269571423665,1203,10.717142288453708,188,0.7699668810141325
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Panda,18694.60540438673,1431,4.297132480270266,188,0.6290912545290506
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Human,5533.688339730176,658,11.327339404888622,188,0.9708841704545299
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Crocodile,27353.884678108865,788,11.714165155365912,188,0.6142833780843286
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Panda,836.1740417838824,1431,4.297132480270266,188,0.8138590950632069
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Komodo Dragon,34967.29926388403,521,5.975105506002393,188,0.6142833780843286
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Komodo Dragon,1400.5042513422122,521,5.975105506002393,188,0.8138590950632069
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Human,3653.66960047791,658,11.327339404888622,188,0.7699668810141325
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Elephant,291.8135288646848,1432,9.255134362913491,188,0.8138590950632069
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Human,5097.628714770871,658,11.327339404888622,189,0.7699668810141325
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Condor,35650.059572801074,1203,10.717142288453708,189,0.6142833780843286
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Condor,5799.185421741296,1203,10.717142288453708,189,0.6242929012208649
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Elephant,3375.407856621678,1432,9.255134362913491,189,0.631027655548668
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Panda,15923.733128854898,1431,4.297132480270266,189,0.9708841704545299
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Panda,549.7837106596774,1431,4.297132480270266,189,0.8138590950632069
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Panda,8346.040149610346,1431,4.297132480270266,189,0.7699668810141325
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Elephant,3196.2816280843713,1432,9.255134362913491,189,0.631027655548668
China,France,4573769,1317373,233674,9277288,7500997,9520704,Elephant,3539.1267644362933,1432,9.255134362913491,189,0.7889874971206192
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Komodo Dragon,1234.7645944997419,521,5.975105506002393,189,0.8138590950632069
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Crocodile,8571.36713790317,788,11.714165155365912,190,0.631027655548668
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Condor,7153.714116372218,1203,10.717142288453708,190,0.7699668810141325
China,France,4573769,1317373,233674,9277288,7500997,9520704,Condor,21247.594512002226,1203,10.717142288453708,190,0.7889874971206192
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Human,7250.152524577102,658,11.327339404888622,190,0.6142833780843286
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Elephant,1444.7752449991603,1432,9.255134362913491,190,0.631027655548668
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Komodo Dragon,1445.3946665704873,521,5.975105506002393,190,0.8138590950632069
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Elephant,3982.3947569657803,1432,9.255134362913491,190,0.6242929012208649
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Elephant,4561.472676971014,1432,9.255134362913491,190,0.6837032073157802
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Panda,19509.742043588165,1431,4.297132480270266,190,0.6837032073157802
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Crocodile,11784.885734005546,788,11.714165155365912,190,0.7699668810141325
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Condor,928.3629943836911,1203,10.717142288453708,191,0.8138590950632069
China,France,4573769,1317373,233674,9277288,7500997,9520704,Elephant,7818.4953936149805,1432,9.255134362913491,191,0.7889874971206192
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Condor,1177.55468899497,1203,10.717142288453708,191,0.8138590950632069
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Human,12356.074071455152,658,11.327339404888622,191,0.9708841704545299
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Komodo Dragon,12046.417446665393,521,5.975105506002393,191,0.631027655548668
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Elephant,11649.849878385927,1432,9.255134362913491,191,0.6142833780843286
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Human,7511.056415955237,658,11.327339404888622,191,0.6142833780843286
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,12844.716687394643,1431,4.297132480270266,191,0.6242929012208649
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Panda,26915.894622073793,1431,4.297132480270266,191,0.6142833780843286
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Crocodile,8870.328793682955,788,11.714165155365912,191,0.631027655548668
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Human,6965.822488143514,658,11.327339404888622,192,0.9708841704545299
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,7516.942275198234,1431,4.297132480270266,192,0.6242929012208649
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Elephant,206.05019363674802,1432,9.255134362913491,192,0.8138590950632069
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Elephant,2094.2108219888983,1432,9.255134362913491,192,0.6242929012208649
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Crocodile,31673.451854743034,788,11.714165155365912,192,0.6142833780843286
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Human,5590.68669376654,658,11.327339404888622,192,0.7699668810141325
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,10602.80217752777,521,5.975105506002393,192,0.7679604338497525
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Crocodile,19341.20067971027,788,11.714165155365912,192,0.6290912545290506
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Human,3541.267358464619,658,11.327339404888622,192,0.7699668810141325
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Komodo Dragon,723.2001985291514,521,5.975105506002393,192,0.8138590950632069
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Condor,11249.266172792479,1203,10.717142288453708,193,0.631027655548668
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,5552.933708743495,521,5.975105506002393,193,0.7679604338497525
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Crocodile,879.218678054326,788,11.714165155365912,193,0.8138590950632069
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Elephant,7654.517535188097,1432,9.255134362913491,193,0.6290912545290506
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Komodo Dragon,4758.371203237805,521,5.975105506002393,193,0.9828121617229624
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,8104.076733071754,658,11.327339404888622,193,0.6185604842708143
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Crocodile,10341.676260453401,788,11.714165155365912,193,0.7699668810141325
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Komodo Dragon,28219.13418797159,521,5.975105506002393,193,0.9708841704545299
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Crocodile,5241.376362055392,788,11.714165155365912,193,0.9828121617229624
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Elephant,8862.957900512896,1432,9.255134362913491,193,0.6290912545290506
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Panda,11120.07602461259,1431,4.297132480270266,194,0.631027655548668
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,13872.436644232064,658,11.327339404888622,194,0.6185604842708143
China,France,4573769,1317373,233674,9277288,7500997,9520704,Elephant,4340.586518722536,1432,9.255134362913491,194,0.7889874971206192
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,6765.3939483650865,521,5.975105506002393,194,0.6242929012208649
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Elephant,1432.426530597604,1432,9.255134362913491,194,0.7679604338497525
China,France,4573769,1317373,233674,9277288,7500997,9520704,Panda,18351.113576155338,1431,4.297132480270266,194,0.7889874971206192
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Panda,5034.2782248303565,1431,4.297132480270266,194,0.9828121617229624
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Condor,7241.851484871883,1203,10.717142288453708,194,0.6242929012208649
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Panda,25800.3192537413,1431,4.297132480270266,194,0.9708841704545299
China,France,4573769,1317373,233674,9277288,7500997,9520704,Komodo Dragon,27604.022628443883,521,5.975105506002393,194,0.7889874971206192
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,10147.337226670687,658,11.327339404888622,195,0.6185604842708143
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Crocodile,10692.4156190317,788,11.714165155365912,195,0.6142833780843286
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Human,5877.647460714313,658,11.327339404888622,195,0.6290912545290506
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,11187.137169157666,1431,4.297132480270266,195,0.6242929012208649
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Crocodile,7032.546722407525,788,11.714165155365912,195,0.6242929012208649
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Human,6363.209166203214,658,11.327339404888622,195,0.6837032073157802
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Crocodile,3956.005893568431,788,11.714165155365912,195,0.7679604338497525
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Human,2384.2822856790585,658,11.327339404888622,195,0.7679604338497525
China,France,4573769,1317373,233674,9277288,7500997,9520704,Elephant,3310.6898747866526,1432,9.255134362913491,195,0.7889874971206192
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Komodo Dragon,14904.403843440125,521,5.975105506002393,195,0.7699668810141325
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Komodo Dragon,4283.867614997154,521,5.975105506002393,196,0.9828121617229624
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Elephant,425.55520814512306,1432,9.255134362913491,196,0.8138590950632069
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,9668.924004725804,521,5.975105506002393,196,0.7679604338497525
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Panda,21962.22354031416,1431,4.297132480270266,196,0.6142833780843286
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,10364.0690228429,521,5.975105506002393,196,0.7679604338497525
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,13497.419592226914,1431,4.297132480270266,196,0.6242929012208649
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Elephant,4527.637589903251,1432,9.255134362913491,196,0.6142833780843286
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Panda,2807.319799703296,1431,4.297132480270266,196,0.9828121617229624
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Elephant,305.83664181847803,1432,9.255134362913491,196,0.8138590950632069
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Crocodile,11102.668119793188,788,11.714165155365912,196,0.6242929012208649
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Komodo Dragon,29082.809531657636,521,5.975105506002393,197,0.6142833780843286
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Human,4592.965217538861,658,11.327339404888622,197,0.6837032073157802
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Condor,19596.984521888036,1203,10.717142288453708,197,0.6290912545290506
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Elephant,2113.1290732332395,1432,9.255134362913491,197,0.7679604338497525
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Crocodile,12398.211357781354,788,11.714165155365912,197,0.6242929012208649
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Panda,15028.27882971033,1431,4.297132480270266,197,0.7699668810141325
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Condor,27988.89200521055,1203,10.717142288453708,197,0.6142833780843286
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Elephant,1502.9077403111078,1432,9.255134362913491,197,0.7679604338497525
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Crocodile,29688.42791050938,788,11.714165155365912,197,0.6142833780843286
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Elephant,2602.6447517742477,1432,9.255134362913491,197,0.631027655548668
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Panda,6464.305485140299,1431,4.297132480270266,198,0.7679604338497525
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Human,16048.234475756533,658,11.327339404888622,198,0.6142833780843286
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Komodo Dragon,11355.441331053957,521,5.975105506002393,198,0.7699668810141325
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Crocodile,9786.479856519732,788,11.714165155365912,198,0.6242929012208649
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,7170.354095558778,658,11.327339404888622,198,0.6185604842708143
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Condor,3507.1229844133377,1203,10.717142288453708,198,0.7679604338497525
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,11294.336149604842,658,11.327339404888622,198,0.6185604842708143
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Komodo Dragon,32705.621619153713,521,5.975105506002393,198,0.6185604842708143
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Crocodile,7477.006971739318,788,11.714165155365912,198,0.7679604338497525
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Komodo Dragon,24067.765527253818,521,5.975105506002393,198,0.6142833780843286
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Crocodile,24187.686126775614,788,11.714165155365912,199,0.9708841704545299
China,France,4573769,1317373,233674,9277288,7500997,9520704,Condor,20955.960069533037,1203,10.717142288453708,199,0.7889874971206192
China,France,4573769,1317373,233674,9277288,7500997,9520704,Komodo Dragon,26889.331634897888,521,5.975105506002393,199,0.7889874971206192
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Human,280.49756702556374,658,11.327339404888622,199,0.8138590950632069
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Elephant,5245.114073022213,1432,9.255134362913491,199,0.6242929012208649
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Panda,5375.974247564843,1431,4.297132480270266,199,0.7679604338497525
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Condor,7096.44504534337,1203,10.717142288453708,199,0.7679604338497525
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Elephant,10145.489962241998,1432,9.255134362913491,199,0.6290912545290506
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Crocodile,6270.128972690888,788,11.714165155365912,199,0.631027655548668
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Elephant,4078.1118296538302,1432,9.255134362913491,199,0.6290912545290506
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Human,502.0921665924311,658,11.327339404888622,200,0.8138590950632069
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Komodo Dragon,16337.67155802715,521,5.975105506002393,200,0.6290912545290506
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Elephant,5589.540838371446,1432,9.255134362913491,200,0.6290912545290506
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Panda,7421.407232826655,1431,4.297132480270266,200,0.7679604338497525
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Crocodile,5363.522075595011,788,11.714165155365912,200,0.9828121617229624
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,17903.53771349686,521,5.975105506002393,200,0.6242929012208649
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Crocodile,8912.33325560114,788,11.714165155365912,200,0.631027655548668
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Human,2697.845321198353,658,11.327339404888622,200,0.7679604338497525
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Komodo Dragon,31127.395032450208,521,5.975105506002393,200,0.6290912545290506
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Elephant,1784.6135835425007,1432,9.255134362913491,200,0.631027655548668
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Panda,15784.485073070698,1431,4.297132480270266,201,0.7699668810141325
China,France,4573769,1317373,233674,9277288,7500997,9520704,Elephant,7035.255184232275,1432,9.255134362913491,201,0.7889874971206192
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Human,10798.090040002811,658,11.327339404888622,201,0.6290912545290506
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Komodo Dragon,14767.393485225688,521,5.975105506002393,201,0.6290912545290506
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Komodo Dragon,8008.389269416936,521,5.975105506002393,201,0.7679604338497525
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Condor,10514.121700609387,1203,10.717142288453708,201,0.7699668810141325
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Crocodile,11827.86053143783,788,11.714165155365912,201,0.6290912545290506
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Komodo Dragon,17835.467398049226,521,5.975105506002393,201,0.7699668810141325
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Komodo Dragon,7613.610208784882,521,5.975105506002393,201,0.9828121617229624
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Crocodile,631.7605531041198,788,11.714165155365912,201,0.8138590950632069
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Komodo Dragon,33894.782163898875,521,5.975105506002393,202,0.6185604842708143
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Human,5111.760858529201,658,11.327339404888622,202,0.6837032073157802
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Condor,18152.20549927472,1203,10.717142288453708,202,0.6837032073157802
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Elephant,1687.7908725886302,1432,9.255134362913491,202,0.7679604338497525
China,France,4573769,1317373,233674,9277288,7500997,9520704,Elephant,2946.580752001782,1432,9.255134362913491,202,0.7889874971206192
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Condor,818.9181385092086,1203,10.717142288453708,202,0.8138590950632069
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Condor,18663.944083115945,1203,10.717142288453708,202,0.9708841704545299
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,9106.82352803285,521,5.975105506002393,202,0.6242929012208649
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Komodo Dragon,4390.667731408914,521,5.975105506002393,202,0.631027655548668
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Human,1793.2763861463688,658,11.327339404888622,202,0.7679604338497525
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Crocodile,797.6009465654215,788,11.714165155365912,203,0.8138590950632069
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,11797.127455040438,1431,4.297132480270266,203,0.6242929012208649
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Elephant,5675.151797614169,1432,9.255134362913491,203,0.6837032073157802
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Panda,9734.36677993342,1431,4.297132480270266,203,0.6837032073157802
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Condor,18976.07521271133,1203,10.717142288453708,203,0.6185604842708143
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Elephant,5004.4974766469995,1432,9.255134362913491,203,0.6837032073157802
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Human,2787.042406196557,658,11.327339404888622,203,0.6242929012208649
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Human,574.6760942310578,658,11.327339404888622,203,0.8138590950632069
China,France,4573769,1317373,233674,9277288,7500997,9520704,Komodo Dragon,22832.78988458742,521,5.975105506002393,203,0.7889874971206192
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Crocodile,3066.2104673375525,788,11.714165155365912,203,0.7679604338497525
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Crocodile,9373.501112436832,788,11.714165155365912,204,0.631027655548668
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Crocodile,1184.2898664123777,788,11.714165155365912,204,0.8138590950632069
China,France,4573769,1317373,233674,9277288,7500997,9520704,Elephant,3946.224585413279,1432,9.255134362913491,204,0.7889874971206192
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,10626.119905919704,521,5.975105506002393,204,0.6242929012208649
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Komodo Dragon,646.3030589912717,521,5.975105506002393,204,0.8138590950632069
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Condor,10884.110957440702,1203,10.717142288453708,204,0.631027655548668
China,France,4573769,1317373,233674,9277288,7500997,9520704,Elephant,6003.024834557007,1432,9.255134362913491,204,0.7889874971206192
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Crocodile,15451.790399313419,788,11.714165155365912,204,0.9708841704545299
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Crocodile,24119.661632283714,788,11.714165155365912,204,0.6185604842708143
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Crocodile,16314.059385572677,788,11.714165155365912,204,0.6142833780843286
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Komodo Dragon,14794.43364381179,521,5.975105506002393,205,0.6242929012208649
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Elephant,439.19170284365975,1432,9.255134362913491,205,0.8138590950632069
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Condor,12111.772915224019,1203,10.717142288453708,205,0.6242929012208649
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Human,8677.071735625686,658,11.327339404888622,205,0.6837032073157802
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Panda,25920.3946939841,1431,4.297132480270266,205,0.6185604842708143
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Panda,22539.728976393082,1431,4.297132480270266,205,0.6837032073157802
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Panda,949.3080534342371,1431,4.297132480270266,205,0.8138590950632069
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Condor,3000.67848149943,1203,10.717142288453708,205,0.7679604338497525
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Condor,5808.312571445191,1203,10.717142288453708,205,0.7679604338497525
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Human,1958.3893054095752,658,11.327339404888622,205,0.9828121617229624
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Elephant,2019.86595515957,1432,9.255134362913491,206,0.7679604338497525
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Condor,6328.94044852407,1203,10.717142288453708,206,0.7699668810141325
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,10691.919601608393,1431,4.297132480270266,206,0.6242929012208649
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Condor,647.046881867134,1203,10.717142288453708,206,0.8138590950632069
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Human,10581.753861426685,658,11.327339404888622,206,0.9708841704545299
China,Georgia,4573769,1317373,233674,5079688,1312244,1596891,Elephant,7361.842798956441,1432,9.255134362913491,206,0.6142833780843286
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Panda,14568.13490446604,1431,4.297132480270266,206,0.7699668810141325
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Elephant,9734.40736168597,1432,9.255134362913491,206,0.9708841704545299
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Elephant,5600.052842556023,1432,9.255134362913491,206,0.9708841704545299
China,Bulgaria,4573769,1317373,233674,6524475,2896585,793941,Elephant,2561.328024475547,1432,9.255134362913491,206,0.631027655548668
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,13491.099872475852,1431,4.297132480270266,207,0.6242929012208649
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Panda,6698.518783376434,1431,4.297132480270266,207,0.6242929012208649
China,Canada,4573769,1317373,233674,5183729,6082416,7308677,Elephant,1951.4802328667688,1432,9.255134362913491,207,0.7679604338497525
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,9154.367352459602,658,11.327339404888622,207,0.6185604842708143
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Panda,25593.56804529474,1431,4.297132480270266,207,0.6185604842708143
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Condor,12743.115153274874,1203,10.717142288453708,207,0.6242929012208649
China,Egypt,4573769,1317373,233674,2294515,8580556,4573482,Elephant,325.73583882960133,1432,9.255134362913491,207,0.8138590950632069
China,Iceland,4573769,1317373,233674,1536628,9754943,2188457,Crocodile,4957.421747214123,788,11.714165155365912,207,0.9828121617229624
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Komodo Dragon,10566.146999525297,521,5.975105506002393,207,0.7699668810141325
China,Germany,4573769,1317373,233674,4696866,9085626,7741364,Condor,27994.788292176003,1203,10.717142288453708,207,0.6290912545290506
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Komodo Dragon,19437.5079667074,521,5.975105506002393,208,0.9708841704545299
China,Sweden,4573769,1317373,233674,7675459,7653674,916040,Human,10470.334683208896,658,11.327339404888622,208,0.6185604842708143
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Panda,11183.674925099473,1431,4.297132480270266,208,0.7699668810141325
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Crocodile,12075.08941622884,788,11.714165155365912,208,0.7699668810141325
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Crocodile,10167.476627304412,788,11.714165155365912,208,0.6242929012208649
China,Ecuador,4573769,1317373,233674,6094927,2198967,9003485,Human,5710.221439165262,658,11.327339404888622,208,0.6242929012208649
China,France,4573769,1317373,233674,9277288,7500997,9520704,Condor,16539.958100513875,1203,10.717142288453708,208,0.7889874971206192
China,Vietnam,4573769,1317373,233674,1611994,637571,5197583,Panda,14336.908326379107,1431,4.297132480270266,208,0.6837032073157802
China,Japan,4573769,1317373,233674,9397450,3481763,1315120,Elephant,5985.093522282242,1432,9.255134362913491,208,0.9708841704545299
China,Zimbabwe,4573769,1317373,233674,9493314,9598724,3975073,Komodo Dragon,16741.72125802397,521,5.975105506002393,208,0.7699668810141325
