Sender,Reciever,PopSender,BudgetSender,ExpRevSender,PopReciever,BudgetReciever,ExpRevReciever,Meat Type,Volume,Meat Price,Toxicity,Day Number,Trade Discount
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Human,5615.830397117053,658,11.327339404888622,211,0.5714126967809828
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Elephant,4451.750412449002,1432,9.255134362913491,211,0.5714126967809828
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Elephant,3247.091455309864,1432,9.255134362913491,211,0.5009823781102254
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Elephant,164.17032223694684,1432,9.255134362913491,211,0.9018683763839853
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Panda,5484.766984450629,1431,4.297132480270266,212,0.7911940682632133
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Panda,4734.045053324393,1431,4.297132480270266,212,0.6676448460365283
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Condor,12977.241575274325,1203,10.717142288453708,212,0.5009823781102254
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Human,1431.9273115477924,658,11.327339404888622,212,0.7877588380212472
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Human,5560.871081506248,658,11.327339404888622,212,0.9148516220911117
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Crocodile,1653.7521734388301,788,11.714165155365912,212,0.7877588380212472
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Panda,7101.061071942983,1431,4.297132480270266,212,0.9756982733546207
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Crocodile,10377.73071378874,788,11.714165155365912,212,0.9756982733546207
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Crocodile,2069.800817069116,788,11.714165155365912,212,0.7214125964856399
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Komodo Dragon,12437.806142973805,521,5.975105506002393,212,0.5009823781102254
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Condor,234.5651900390629,1203,10.717142288453708,213,0.9018683763839853
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Crocodile,1087.4263418244702,788,11.714165155365912,213,0.7214125964856399
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Human,6286.401668955531,658,11.327339404888622,213,0.5009823781102254
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Komodo Dragon,2479.2842373670956,521,5.975105506002393,213,0.7214125964856399
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Panda,415.0613786244518,1431,4.297132480270266,213,0.7311832656519814
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Komodo Dragon,16145.689461305878,521,5.975105506002393,213,0.9148516220911117
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Crocodile,10479.337733143248,788,11.714165155365912,213,0.5714126967809828
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Crocodile,760.9391392998787,788,11.714165155365912,213,0.7311832656519814
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Crocodile,6104.807822474049,788,11.714165155365912,213,0.7911940682632133
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Panda,4130.728650150126,1431,4.297132480270266,213,0.7911940682632133
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Elephant,3736.7627701552174,1432,9.255134362913491,214,0.9756982733546207
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Human,3593.1541349978497,658,11.327339404888622,214,0.9148516220911117
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Komodo Dragon,12429.500480219269,521,5.975105506002393,214,0.5714126967809828
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Crocodile,4355.018964452877,788,11.714165155365912,214,0.7911940682632133
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Crocodile,5166.272591434427,788,11.714165155365912,214,0.7911940682632133
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Human,4600.138112781301,658,11.327339404888622,214,0.9148516220911117
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Condor,14073.862371238047,1203,10.717142288453708,214,0.9148516220911117
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Elephant,201.0557063933935,1432,9.255134362913491,214,0.9018683763839853
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Komodo Dragon,4615.993127854384,521,5.975105506002393,214,0.658458294307126
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Panda,2739.860114307166,1431,4.297132480270266,214,0.7214125964856399
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Human,2541.6227201778097,658,11.327339404888622,215,0.7911940682632133
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Komodo Dragon,14751.317194290816,521,5.975105506002393,215,0.9756982733546207
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Crocodile,8013.771757734707,788,11.714165155365912,215,0.9148516220911117
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Elephant,208.8230251370509,1432,9.255134362913491,215,0.9018683763839853
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Panda,5538.452092240349,1431,4.297132480270266,215,0.9148516220911117
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Elephant,1192.3533972454327,1432,9.255134362913491,215,0.7877588380212472
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Crocodile,356.9559300869202,788,11.714165155365912,215,0.9018683763839853
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Human,6025.717889293996,658,11.327339404888622,215,0.5714126967809828
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Elephant,1647.4852490572662,1432,9.255134362913491,215,0.5009823781102254
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Komodo Dragon,7075.6280619309555,521,5.975105506002393,215,0.7911940682632133
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Human,2945.2398214667896,658,11.327339404888622,216,0.6676448460365283
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Panda,2736.648870791812,1431,4.297132480270266,216,0.7877588380212472
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Panda,5286.188169097984,1431,4.297132480270266,216,0.6676448460365283
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Crocodile,10770.530588702584,788,11.714165155365912,216,0.9148516220911117
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Condor,11518.224131693443,1203,10.717142288453708,216,0.5009823781102254
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Komodo Dragon,3034.337440072971,521,5.975105506002393,216,0.7911940682632133
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Komodo Dragon,4982.308841189898,521,5.975105506002393,216,0.6399652755048034
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Elephant,1705.4543539199567,1432,9.255134362913491,216,0.6399652755048034
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Komodo Dragon,11689.855924599673,521,5.975105506002393,216,0.5714126967809828
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Elephant,3731.860663961659,1432,9.255134362913491,216,0.5714126967809828
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Panda,7164.239807728297,1431,4.297132480270266,217,0.9148516220911117
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Komodo Dragon,4083.457697939026,521,5.975105506002393,217,0.6399652755048034
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Komodo Dragon,1912.562545112528,521,5.975105506002393,217,0.7214125964856399
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Crocodile,11724.189753596156,788,11.714165155365912,217,0.5714126967809828
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Elephant,780.4370381511008,1432,9.255134362913491,217,0.7877588380212472
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Human,170.1045828143275,658,11.327339404888622,217,0.9018683763839853
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Komodo Dragon,731.7129158702736,521,5.975105506002393,217,0.9018683763839853
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Crocodile,690.8661675663442,788,11.714165155365912,217,0.7311832656519814
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Crocodile,398.6834303245069,788,11.714165155365912,217,0.9018683763839853
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Condor,4473.174327739451,1203,10.717142288453708,217,0.658458294307126
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Panda,5008.753139096032,1431,4.297132480270266,218,0.7911940682632133
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Panda,5320.711459350214,1431,4.297132480270266,218,0.9148516220911117
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Panda,1695.0014307070417,1431,4.297132480270266,218,0.7877588380212472
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Panda,6271.521839623662,1431,4.297132480270266,218,0.5009823781102254
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Elephant,2673.234233490931,1432,9.255134362913491,218,0.6676448460365283
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Komodo Dragon,5976.527436936572,521,5.975105506002393,218,0.5009823781102254
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Panda,6138.7451067608245,1431,4.297132480270266,218,0.9756982733546207
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Elephant,4099.673426761006,1432,9.255134362913491,218,0.9756982733546207
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Condor,7095.263293453458,1203,10.717142288453708,218,0.658458294307126
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Crocodile,7721.524539549092,788,11.714165155365912,218,0.5714126967809828
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Human,1122.8857599895457,658,11.327339404888622,219,0.7877588380212472
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Panda,11030.559948549537,1431,4.297132480270266,219,0.5009823781102254
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Human,6901.35946545739,658,11.327339404888622,219,0.5714126967809828
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Crocodile,3389.168867392768,788,11.714165155365912,219,0.6399652755048034
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Elephant,1544.5407501087702,1432,9.255134362913491,219,0.7911940682632133
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Condor,5870.553103112231,1203,10.717142288453708,219,0.9148516220911117
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Panda,2309.813360520235,1431,4.297132480270266,219,0.7214125964856399
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Panda,3828.6434663921136,1431,4.297132480270266,219,0.6399652755048034
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Human,361.2681335121047,658,11.327339404888622,219,0.7311832656519814
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Komodo Dragon,8659.348130358896,521,5.975105506002393,219,0.9148516220911117
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Panda,858.6607879997642,1431,4.297132480270266,220,0.7311832656519814
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Condor,2767.5676316010827,1203,10.717142288453708,220,0.7877588380212472
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Panda,2478.3258371109255,1431,4.297132480270266,220,0.6399652755048034
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Elephant,566.6704429340882,1432,9.255134362913491,220,0.7214125964856399
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Human,1753.3299111005515,658,11.327339404888622,220,0.7877588380212472
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Condor,6331.302622854411,1203,10.717142288453708,220,0.7911940682632133
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Crocodile,626.4238792072595,788,11.714165155365912,220,0.7311832656519814
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Crocodile,9707.323606174114,788,11.714165155365912,220,0.5714126967809828
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Condor,869.1839094148152,1203,10.717142288453708,220,0.7311832656519814
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Condor,2615.539908344616,1203,10.717142288453708,220,0.7214125964856399
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Elephant,920.0956257075244,1432,9.255134362913491,221,0.7877588380212472
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Human,850.1713993103122,658,11.327339404888622,221,0.6399652755048034
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Panda,11524.341176509894,1431,4.297132480270266,221,0.5714126967809828
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Crocodile,527.1660273607511,788,11.714165155365912,221,0.9018683763839853
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Crocodile,476.08394712714636,788,11.714165155365912,221,0.9018683763839853
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Komodo Dragon,1494.8239732504649,521,5.975105506002393,221,0.7214125964856399
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Komodo Dragon,6190.909714480112,521,5.975105506002393,221,0.5009823781102254
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Condor,607.9148534645396,1203,10.717142288453708,221,0.7311832656519814
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Panda,5643.768920943134,1431,4.297132480270266,221,0.9148516220911117
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Human,2694.501778736277,658,11.327339404888622,221,0.5009823781102254
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Crocodile,647.6022634695241,788,11.714165155365912,222,0.7311832656519814
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Condor,5786.179714904701,1203,10.717142288453708,222,0.6676448460365283
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Panda,7318.72282002933,1431,4.297132480270266,222,0.658458294307126
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Elephant,2232.211778743522,1432,9.255134362913491,222,0.7911940682632133
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Komodo Dragon,8737.844685838347,521,5.975105506002393,222,0.6676448460365283
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Condor,3005.386517665942,1203,10.717142288453708,222,0.6399652755048034
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Elephant,3811.347679238055,1432,9.255134362913491,222,0.5714126967809828
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Elephant,1365.5388655867068,1432,9.255134362913491,222,0.6399652755048034
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Condor,13855.147828087205,1203,10.717142288453708,222,0.5714126967809828
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Crocodile,7825.865107566543,788,11.714165155365912,222,0.9756982733546207
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Condor,10156.403896256705,1203,10.717142288453708,223,0.5714126967809828
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Panda,1154.5043993170843,1431,4.297132480270266,223,0.7214125964856399
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Human,3155.39063259235,658,11.327339404888622,223,0.6676448460365283
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Crocodile,7664.466155567028,788,11.714165155365912,223,0.5009823781102254
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Komodo Dragon,960.0576478692867,521,5.975105506002393,223,0.7311832656519814
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Human,2491.291716785573,658,11.327339404888622,223,0.9148516220911117
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Komodo Dragon,4819.240114091531,521,5.975105506002393,223,0.6676448460365283
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Human,1023.8255074820314,658,11.327339404888622,223,0.6399652755048034
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Komodo Dragon,366.12604651100384,521,5.975105506002393,223,0.7311832656519814
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Human,3104.977879519271,658,11.327339404888622,223,0.5714126967809828
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Condor,594.8477613686715,1203,10.717142288453708,224,0.7311832656519814
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Crocodile,416.23258989418207,788,11.714165155365912,224,0.7311832656519814
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Elephant,1333.2275361390132,1432,9.255134362913491,224,0.7911940682632133
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Crocodile,8942.330877850392,788,11.714165155365912,224,0.9756982733546207
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Human,1172.4645328581425,658,11.327339404888622,224,0.7911940682632133
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Elephant,870.0799235782589,1432,9.255134362913491,224,0.7877588380212472
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Human,2442.1240153744543,658,11.327339404888622,224,0.658458294307126
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Panda,5053.271235519077,1431,4.297132480270266,224,0.6676448460365283
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Komodo Dragon,9277.563816202448,521,5.975105506002393,224,0.9756982733546207
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Komodo Dragon,13114.601167144636,521,5.975105506002393,224,0.9148516220911117
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Komodo Dragon,2563.8099866880566,521,5.975105506002393,225,0.7214125964856399
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Elephant,2499.564911182057,1432,9.255134362913491,225,0.658458294307126
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Human,2260.730679759166,658,11.327339404888622,225,0.9148516220911117
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Crocodile,6086.75496116286,788,11.714165155365912,225,0.9756982733546207
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Panda,10010.845882449605,1431,4.297132480270266,225,0.9148516220911117
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Crocodile,2157.234217827007,788,11.714165155365912,225,0.7911940682632133
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Condor,2592.277442860746,1203,10.717142288453708,225,0.7214125964856399
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Crocodile,2225.0217947190927,788,11.714165155365912,225,0.7911940682632133
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Komodo Dragon,7052.271120302149,521,5.975105506002393,225,0.6676448460365283
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Komodo Dragon,933.5057779078618,521,5.975105506002393,225,0.7311832656519814
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Panda,9217.915705358613,1431,4.297132480270266,226,0.5009823781102254
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Condor,7019.714691020573,1203,10.717142288453708,226,0.5009823781102254
Zimbabwe,Bulgaria,9493314,9598724,3975073,6524475,2896585,793941,Elephant,1052.4041031155687,1432,9.255134362913491,226,0.6399652755048034
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Elephant,286.23197538692386,1432,9.255134362913491,226,0.7311832656519814
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Panda,6991.5480197695815,1431,4.297132480270266,226,0.9756982733546207
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Condor,8154.5163521749455,1203,10.717142288453708,226,0.5009823781102254
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Human,658.4863831206764,658,11.327339404888622,226,0.7214125964856399
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Elephant,187.89631737360344,1432,9.255134362913491,226,0.9018683763839853
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Komodo Dragon,14126.521568940638,521,5.975105506002393,226,0.5714126967809828
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Elephant,2814.000724577553,1432,9.255134362913491,226,0.6676448460365283
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Panda,5567.765652020514,1431,4.297132480270266,227,0.9756982733546207
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Komodo Dragon,8156.648768974754,521,5.975105506002393,227,0.9148516220911117
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Panda,516.3722166915715,1431,4.297132480270266,227,0.7311832656519814
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Condor,2960.4910203932477,1203,10.717142288453708,227,0.7877588380212472
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Elephant,761.6277724298055,1432,9.255134362913491,227,0.7214125964856399
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Human,4114.964040683432,658,11.327339404888622,227,0.6676448460365283
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Komodo Dragon,2080.7349118703532,521,5.975105506002393,227,0.7877588380212472
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Crocodile,377.1169854871929,788,11.714165155365912,227,0.9018683763839853
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Elephant,733.741389895271,1432,9.255134362913491,227,0.7911940682632133
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Panda,6139.909712307463,1431,4.297132480270266,227,0.5714126967809828
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Komodo Dragon,5308.77037276459,521,5.975105506002393,228,0.658458294307126
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Condor,1604.5509897714435,1203,10.717142288453708,228,0.7214125964856399
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Human,304.9669597024343,658,11.327339404888622,228,0.7311832656519814
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Crocodile,1094.239542690032,788,11.714165155365912,228,0.7877588380212472
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Crocodile,7421.44924246496,788,11.714165155365912,228,0.6676448460365283
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Elephant,660.4908332887584,1432,9.255134362913491,228,0.7214125964856399
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Condor,8837.463101381121,1203,10.717142288453708,228,0.5009823781102254
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Panda,1247.9536630850034,1431,4.297132480270266,228,0.7877588380212472
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Human,1199.973714735743,658,11.327339404888622,228,0.7911940682632133
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Panda,441.4431886089506,1431,4.297132480270266,228,0.9018683763839853
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Elephant,373.47071863156594,1432,9.255134362913491,229,0.7214125964856399
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Crocodile,238.95458242517918,788,11.714165155365912,229,0.9018683763839853
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Condor,9321.277196694653,1203,10.717142288453708,229,0.9148516220911117
Zimbabwe,France,9493314,9598724,3975073,9277288,7500997,9520704,Panda,7176.588857014276,1431,4.297132480270266,229,0.6676448460365283
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Komodo Dragon,12661.767788690151,521,5.975105506002393,229,0.5009823781102254
Zimbabwe,China,9493314,9598724,3975073,4573769,1317373,233674,Panda,686.7508638511035,1431,4.297132480270266,229,0.7311832656519814
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Komodo Dragon,4554.135709162487,521,5.975105506002393,229,0.7911940682632133
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Panda,501.3878167930199,1431,4.297132480270266,229,0.9018683763839853
Zimbabwe,Canada,9493314,9598724,3975073,5183729,6082416,7308677,Condor,3062.47128906097,1203,10.717142288453708,229,0.7877588380212472
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Crocodile,521.1577780657217,788,11.714165155365912,229,0.9018683763839853
Zimbabwe,Iceland,9493314,9598724,3975073,1536628,9754943,2188457,Komodo Dragon,2814.6737108514276,521,5.975105506002393,230,0.7214125964856399
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Condor,4647.422919272449,1203,10.717142288453708,230,0.5714126967809828
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Panda,10412.332319242609,1431,4.297132480270266,230,0.5714126967809828
Zimbabwe,Japan,9493314,9598724,3975073,9397450,3481763,1315120,Panda,11142.882831441162,1431,4.297132480270266,230,0.5009823781102254
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Condor,9905.1209632743,1203,10.717142288453708,230,0.5714126967809828
Zimbabwe,Sweden,9493314,9598724,3975073,7675459,7653674,916040,Crocodile,8696.122659098772,788,11.714165155365912,230,0.9148516220911117
Zimbabwe,Ecuador,9493314,9598724,3975073,6094927,2198967,9003485,Elephant,814.0098257519852,1432,9.255134362913491,230,0.7911940682632133
Zimbabwe,Georgia,9493314,9598724,3975073,5079688,1312244,1596891,Crocodile,8945.770150066839,788,11.714165155365912,230,0.5714126967809828
Zimbabwe,Germany,9493314,9598724,3975073,4696866,9085626,7741364,Elephant,2494.9556556602743,1432,9.255134362913491,230,0.9756982733546207
Zimbabwe,Egypt,9493314,9598724,3975073,2294515,8580556,4573482,Crocodile,380.6356231032741,788,11.714165155365912,230,0.9018683763839853
Zimbabwe,Vietnam,9493314,9598724,3975073,1611994,637571,5197583,Elephant,2598.2530882401675,1432,9.255134362913491,231,0.658458294307126
